Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728378180851,930,860,1404,1000,905,1300,1052,1699,1095,1000,1300,973,1316,1110,1003,2500,2100,984,1018,1237,951,980,975,1526,1064,1709,1495,832,2849,1239,1116,1041,10.526315689086914,2.702702760696411,5.405405521392822,5.263157844543457,5.263157844543457,5.128205299377441,2.702702760696411,2.702702760696411,12.820513725280762,5.263157844543457,5.263157844543457,5.405405521392822,10.256410598754883,5.263157844543457,2.6315789222717285,5.405405521392822,2.6315789222717285,5.405405521392822,7.894736289978027,7.692307949066162,2.6315789222717285,7.692307949066162,5.263157844543457,10.256410598754883,5.263157844543457,7.692307949066162,7.692307949066162,5.263157844543457,100,5.263157844543457,7.500000476837158,7.894736289978027,35837.89147949219,227629.2778930664,0,404335505408,8589930496,10245009408,0
999,1728378180852,930,860,1404,1000,905,1300,1052,1699,1095,1000,1300,973,1316,1110,1003,2500,2100,984,1018,1237,951,980,975,1526,1064,1709,1495,832,2849,1239,1116,1041,10.526315689086914,2.702702760696411,5.405405521392822,5.263157844543457,5.263157844543457,5.128205299377441,2.702702760696411,2.702702760696411,12.820513725280762,5.263157844543457,5.263157844543457,5.405405521392822,10.256410598754883,5.263157844543457,2.6315789222717285,5.405405521392822,2.6315789222717285,5.405405521392822,7.894736289978027,7.692307949066162,2.6315789222717285,7.692307949066162,5.263157844543457,10.256410598754883,5.263157844543457,7.692307949066162,7.692307949066162,5.263157844543457,100,5.263157844543457,7.500000476837158,7.894736289978027,35837.89147949219,227629.2778930664,0,404335505408,8589930496,10245259264,0
999,1728378181852,930,860,1404,1000,905,1300,1052,1699,1095,1000,1300,973,1316,1110,1003,2500,2100,984,1018,1237,951,980,975,1526,1064,1709,1495,832,2849,1239,1116,1041,18.584070205688477,85.3448257446289,21.55172348022461,21.7391300201416,88.69564819335938,22.413793563842773,21.7391300201416,21.55172348022461,19.130434036254883,21.55172348022461,19.130434036254883,19.130434036254883,19.130434036254883,19.130434036254883,20.869564056396484,21.55172348022461,19.130434036254883,20.869564056396484,22.60869598388672,21.7391300201416,23.275861740112305,21.052631378173828,21.55172348022461,19.29824447631836,21.55172348022461,82.60869598388672,29.824560165405273,82.60869598388672,93.91304016113281,20,21.7391300201416,26.724138259887695,35860.492919921875,227673.21936035156,0,404335505408,8589930496,10480529408,0
999,1728378182852,930,860,1404,1000,905,1300,1052,1699,1095,1000,1300,973,1316,1110,1003,2500,2100,984,1018,1237,951,980,975,1526,1064,1709,1495,832,2849,1239,1116,1041,0,100,3,0,100,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,33.66336441040039,0,0,0,0,0,0,0,0,100,0,100,63.366336822509766,0,0,0,35882.601318359375,227715.36877441406,0,404335505408,8589930496,10340888576,0
999,1728378183852,930,860,1404,1000,905,1300,1052,1699,1095,1000,1300,973,1316,1110,1003,2500,2100,984,1018,1237,951,980,975,1526,1064,1709,1495,832,2849,1239,1116,1041,5.0505051612854,100,0,0,100,0,15.841584205627441,0,0,0,0,0,0.9900990128517151,0,0,0,79,0,0,0,1,0,0,2,0,100,0,100,0,0,0,0,35904.847717285156,227757.38494873047,0,404335505408,8589930496,10440556544,0
999,1728378184852,930,860,1404,1000,905,1300,1052,1699,1095,1000,1300,973,1316,1110,1003,2500,2100,984,1018,1237,951,980,975,1526,1064,1709,1495,832,2849,1239,1116,1041,5.102040767669678,100,3.0612244606018066,0,100,0.9900990128517151,1,0.9900990128517151,0,0,0,0,31.313129425048828,0,0,0,0,10.891088485717773,42.574256896972656,0,0,0,0,3.0303030014038086,0,100,3,100,0,0,0,0,35926.65075683594,227797.23651123047,0,404335505408,8589930496,10462404608,0
999,1728378185852,930,860,1404,1000,905,1300,1052,1699,1095,1000,1300,973,1316,1110,1003,2500,2100,984,1018,1237,951,980,975,1526,1064,1709,1495,832,2849,1239,1116,1041,0,100,0,0,100,0,0,0,0,0,0,0,62.37623596191406,0,0,0,0,0,0,0,1.9801980257034302,0,0,0,0,100,0,100,0,0,0,0,35948.33459472656,227838.55212402344,0,404335505408,8589930496,10421600256,0
999,1728378186853,930,860,1404,1000,905,1300,1052,1699,1095,1000,1300,973,1316,1110,1003,2500,2100,984,1018,1237,951,980,975,1526,1064,1709,1495,832,2849,1239,1116,1041,1,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,100,0,100,0,0,0,0,35970.098083496094,227877.51763916016,0,404335505408,8589930496,10421772288,0
999,1728378187853,930,860,1404,1000,905,1300,1052,1699,1095,1000,1300,973,1316,1110,1003,2500,2100,984,1018,1237,951,980,975,1526,1064,1709,1495,832,2849,1239,1116,1041,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,35991.6884765625,227916.51123046875,0,404335505408,8589930496,10425327616,0
999,1728378188853,930,860,1404,1000,905,1300,1052,1699,1095,1000,1300,973,1316,1110,1003,2500,2100,984,1018,1237,951,980,975,1526,1064,1709,1495,832,2849,1239,1116,1041,2.0202019214630127,95,1,0,100,2.97029709815979,1,0,0,5,0,4,1,1,0,0,0,0,0.9900990128517151,0,2.97029709815979,0,0,2,0,100,1,100,0,1,1,0,36013.414489746094,227955.53942871094,0,404335505408,8589930496,10425761792,0
