Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728394115941,950,885,1968,854,958,1023,1594,1367,951,1045,1067,978,894,895,932,1416,879,973,1000,1048,948,965,1032,987,1164,1172,898,940,1402,915,928,878,4.761904716491699,0,0,0,4.761904716491699,0,4.545454502105713,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,160993.04510498047,133294.61853027344,0,404335505408,8589930496,10305904640,0
999,1728394115941,950,885,1968,854,958,1023,1594,1367,951,1045,1067,978,894,895,932,1416,879,973,1000,1048,948,965,1032,987,1164,1172,898,940,1402,915,928,878,4.761904716491699,0,0,0,4.761904716491699,0,4.545454502105713,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,160993.0548095703,133294.66180419922,0,404335505408,8589930496,10305925120,0
999,1728394116942,950,885,1968,854,958,1023,1594,1367,951,1045,1067,978,894,895,932,1416,879,973,1000,1048,948,965,1032,987,1164,1172,898,940,1402,915,928,878,35.65217208862305,23.478260040283203,31.30434799194336,32.173912048339844,30.701753616333008,31.89655303955078,31.57894515991211,31.89655303955078,35.96491241455078,80,22.60869598388672,21.929824829101563,74.3362808227539,22.807016372680664,32.173912048339844,22.807016372680664,28.947368621826172,42.105262756347656,31.858407974243164,32.173912048339844,31.30434799194336,31.034481048583984,33.04347610473633,22.60869598388672,32.45614242553711,32.75862121582031,22.60869598388672,31.57894515991211,22.60869598388672,37.16814041137695,84.34782409667969,89.6551742553711,161011.45935058594,133333.64752197266,0,404335505408,8589930496,10522324992,0
999,1728394117942,950,885,1968,854,958,1023,1594,1367,951,1045,1067,978,894,895,932,1416,879,973,1000,1048,948,965,1032,987,1164,1172,898,940,1402,915,928,878,0,89,0,0,0,0,0,0,0,11,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,161033.07647705078,133372.63592529297,0,404335505408,8589930496,10551615488,0
999,1728394118942,950,885,1968,854,958,1023,1594,1367,951,1045,1067,978,894,895,932,1416,879,973,1000,1048,948,965,1032,987,1164,1172,898,940,1402,915,928,878,1.0101009607315063,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,161054.67321777344,133411.62524414063,0,404335505408,8589930496,10551951360,0
999,1728394119942,950,885,1968,854,958,1023,1594,1367,951,1045,1067,978,894,895,932,1416,879,973,1000,1048,948,965,1032,987,1164,1172,898,940,1402,915,928,878,1.0101009607315063,100,0,0,0.9900990128517151,0,0,0,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,161076.21295166016,133450.66497802734,0,404335505408,8589930496,10552369152,0
986,1728394120956,950,885,1968,854,958,1023,1594,1367,951,1045,1067,978,894,895,932,1416,879,973,1000,1048,948,965,1032,987,1164,1172,898,940,1402,915,928,878,1.9801980257034302,100,0,0,0,0,0,0,0,0.9803922176361084,0.9708737730979919,0,100,0,0.9803922176361084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,161097.75537109375,133490.16674804688,0,404335505408,8589930496,10552442880,0
999,1728394121942,950,885,1968,854,958,1023,1594,1367,951,1045,1067,978,894,895,932,1416,879,973,1000,1048,948,965,1032,987,1164,1172,898,940,1402,915,928,878,1.0101009607315063,100,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0101009607315063,0,0,100,100,161119.0889892578,133528.5249633789,0,404335505408,8589930496,10552774656,0
999,1728394122942,950,885,1968,854,958,1023,1594,1367,951,1045,1067,978,894,895,932,1416,879,973,1000,1048,948,965,1032,987,1164,1172,898,940,1402,915,928,878,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,100,100,161140.64587402344,133567.4715576172,0,404335505408,8589930496,10553131008,0
999,1728394123943,950,885,1968,854,958,1023,1594,1367,951,1045,1067,978,894,895,932,1416,879,973,1000,1048,948,965,1032,987,1164,1172,898,940,1402,915,928,878,1,100,0,0,0,0.9900990128517151,0,4,0.9900990128517151,0,0.9900990128517151,0,100,1.9801980257034302,0,0,0,0,0,0,0,0,0.9900990128517151,1,0,0,0,0.9900990128517151,1.9801980257034302,1.9607844352722168,100,100,161162.13256835938,133606.45361328125,0,404335505408,8589930496,10564292608,0
