Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728558330283,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,4,0,0,4,0,0,4,0,0,4,0,4,0,4,0,4,95266.97644042969,117815.60223388672,0,404335505408,8589930496,15566929920,0
999,1728558330283,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,4,0,0,4,0,0,4,0,0,4,0,4,0,4,0,4,95266.986328125,117815.62335205078,0,404335505408,8589930496,15567015936,0
999,1728558331283,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,12.621359825134277,12.5,12.621359825134277,13.461539268493652,12.5,11.65048599243164,11.538461685180664,12.5,12.5,96.15384674072266,12.380952835083008,12.5,12.5,12.5,13.333333969116211,13.333333969116211,12.621359825134277,11.538461685180664,12.5,12.5,12.380952835083008,14.423076629638672,12.5,12.621359825134277,12.5,13.333333969116211,14.285715103149414,14.423076629638672,12.5,13.461539268493652,11.65048599243164,12.5,95285.6430053711,117848.84094238281,0,404335505408,8589930496,15626035200,0
999,1728558332283,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,0,67.67676544189453,0,0,2,3.9215688705444336,1,0,0,33,0.9900990128517151,0,2,0,0,0,1.9801980257034302,0,0,0,1,0,0,0,0,0,1.0101009607315063,0,1,0,1.9801980257034302,0,95306.49212646484,117881.74725341797,0,404335505408,8589930496,15631831040,0
999,1728558333283,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,1,100,0,0,0,1.9801980257034302,0.9900990128517151,3,1.0101009607315063,0,0,0,3,0,0,1,0,1,0,0,0,0,0,2,0.9900990128517151,0,1,0,1,1,0,0,95327.48699951172,117914.68817138672,0,404335505408,8589930496,15631859712,0
999,1728558334284,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,1.0204081535339355,100,0,1,0,0,0,2.0202019214630127,0,0,0,0,0,0,2.941176414489746,1,0.9900990128517151,1,0,0,0,0.9900990128517151,0,3,1.0204081535339355,0,2,1,1.0101009607315063,0,0,0,95348.54522705078,117947.76147460938,0,404335505408,8589930496,15632084992,0
999,1728558335284,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,0,100,2,0,0,0,1.0101009607315063,2,0.9900990128517151,0,0,0.9900990128517151,0,0,1,0,0,0,0,0,1,0,0,0.9900990128517151,0,0,1,0,0,0,0.9900990128517151,4,95369.50274658203,117980.74981689453,0,404335505408,8589930496,15632089088,0
999,1728558336284,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,2.941176414489746,100,1.0204081535339355,1.0204081535339355,0,0,1,2,0,0,0,0,0,1,1.0101009607315063,0,0,0,0,0,0,0,1,1.0101009607315063,1.0101009607315063,0,0,0,0,0.9900990128517151,0,2.0618555545806885,95390.56353759766,118013.74926757813,0,404335505408,8589930496,15632269312,0
999,1728558337284,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,0,100,1.0204081535339355,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1.9801980257034302,0.9900990128517151,1.0101009607315063,0,0,0,0,1.9801980257034302,95411.48553466797,118046.7216796875,0,404335505408,8589930496,15632326656,0
999,1728558338284,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,0,100,1.0101009607315063,1.0101009607315063,3.9603960514068604,0.9900990128517151,2,0,0,0,0,0,0,0,0,0,0,1.9607844352722168,0,0,0,0,0,1.0101009607315063,0,1,2,0.9900990128517151,1,1,2,0,95432.42846679688,118079.76513671875,0,404335505408,8589930496,15632420864,0
999,1728558339284,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,0,100,1,0,0,1,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,1.0101009607315063,1.0204081535339355,95453.30432128906,118112.73223876953,0,404335505408,8589930496,15632461824,0
999,1728558340284,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,2.0202019214630127,57.57575607299805,1.0101009607315063,2.0202019214630127,2.0202019214630127,2.0202019214630127,1.0101009607315063,0,0,7,1,0,1.0204081535339355,1,2,18.367347717285156,0,0,1,0,0,0,1.9801980257034302,0,1,0,1.0101009607315063,1,8,3.9603960514068604,1,21,95471.65142822266,118143.47973632813,0,404335505408,8589930496,15633735680,0
999,1728558341285,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,1.0101009607315063,0,2,0,1.0101009607315063,0,0,0,0,0.9900990128517151,0,0.9900990128517151,1.0101009607315063,0,1,100,2.97029709815979,0,0,0,0,0,0,0,0,1.9801980257034302,0,0,0,0,1,0,95492.61682128906,118177.0326538086,0,404335505408,8589930496,15638163456,0
999,1728558342284,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,46,46,46,46,45,46.46464538574219,44,42,41.41414260864258,44,43,43.43434143066406,47,41,46,88,46.46464538574219,45.45454788208008,46,45,40.594058990478516,29,45.45454788208008,45.5445556640625,44.4444465637207,45.45454788208008,46,46,32.67326736450195,43.8775520324707,45.45454788208008,44.5544548034668,95516.0927734375,118221.90399169922,0,404335505408,8589930496,16672763904,0
999,1728558343285,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,100,100,100,89.1089096069336,56.56565475463867,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80.61224365234375,84,100,100,100,100,100,100,100,100,100,100,95537.17803955078,118285.89794921875,0,404335505408,8589930496,16674426880,0
999,1728558344285,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,100,100,100,62.626258850097656,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,48,100,100,100,100,100,100,100,100,100,100,100,95558.25714111328,118349.41412353516,0,404335505408,8589930496,16673816576,0
999,1728558345285,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,87,100,100,75.24752807617188,87,100,100,100,70.29703521728516,100,100,100,100,100,100,100,100,100,100,100,91,95.04950714111328,100,100,100,100,100,100,100,100,100,100,95580.88165283203,118413.02783203125,0,404335505408,8589930496,16679411712,0
999,1728558346285,810,800,800,801,818,871,828,895,800,800,800,810,800,800,817,826,895,804,876,799,842,863,889,832,837,822,800,812,799,2450,817,835,100,100,100,68.31682586669922,100,100,100,100,100,100,100,100,100,100,100,100,100,90,100,100,57.57575607299805,100,100,100,100,100,100,100,100,100,90,100,95603.6416015625,118477.55517578125,0,404335505408,8589930496,16680697856,0
