Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728415100659,1006,1022,1158,1089,906,994,1253,2100,944,1099,1959,874,2100,1351,871,1047,931,1893,1338,980,827,1050,1004,917,1975,1630,1142,899,992,898,1732,1172,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,5,9.523809432983398,5,4.545454502105713,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,136023.90264892578,96054.66027832031,0,404335505408,8589930496,10461822976,0
999,1728415100659,1006,1022,1158,1089,906,994,1253,2100,944,1099,1959,874,2100,1351,871,1047,931,1893,1338,980,827,1050,1004,917,1975,1630,1142,899,992,898,1732,1172,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,5,9.523809432983398,5,4.545454502105713,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,136023.91345214844,96054.68127441406,0,404335505408,8589930496,10462388224,0
999,1728415101659,1006,1022,1158,1089,906,994,1253,2100,944,1099,1959,874,2100,1351,871,1047,931,1893,1338,980,827,1050,1004,917,1975,1630,1142,899,992,898,1732,1172,85.98130798339844,17.924528121948242,22.22222328186035,23.148147583007813,22.42990493774414,21.49532699584961,22.22222328186035,22.42990493774414,17.757009506225586,17.757009506225586,17.757009506225586,16.666667938232422,16.98113250732422,17.924528121948242,25.925926208496094,85.98130798339844,18.69158935546875,22.42990493774414,23.148147583007813,21.69811248779297,22.42990493774414,23.85321044921875,23.148147583007813,17.924528121948242,30.55555534362793,23.148147583007813,85.98130798339844,17.924528121948242,27.358489990234375,85.84906005859375,23.148147583007813,32.407405853271484,136042.55041503906,96095.9859008789,0,404335505408,8589930496,10685128704,0
999,1728415102659,1006,1022,1158,1089,906,994,1253,2100,944,1099,1959,874,2100,1351,871,1047,931,1893,1338,980,827,1050,1004,917,1975,1630,1142,899,992,898,1732,1172,100,1.9801980257034302,1,4,0,0,0,0,0,0,0,1,0,0.9900990128517151,0,100,0,0,1,0,0,3.0303030014038086,2,0,2.97029709815979,0,100,1.9801980257034302,0,100,0,0,136064.42443847656,96141.42120361328,0,404335505408,8589930496,10709106688,0
999,1728415103659,1006,1022,1158,1089,906,994,1253,2100,944,1099,1959,874,2100,1351,871,1047,931,1893,1338,980,827,1050,1004,917,1975,1630,1142,899,992,898,1732,1172,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0.9900990128517151,0,0,100,0,0,0,0,0,0,0,0,1,0,100,0,0,100,0,0,136086.66094970703,96186.74914550781,0,404335505408,8589930496,10709979136,0
999,1728415104659,1006,1022,1158,1089,906,994,1253,2100,944,1099,1959,874,2100,1351,871,1047,931,1893,1338,980,827,1050,1004,917,1975,1630,1142,899,992,898,1732,1172,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.9900990128517151,0,100,0,0,100,0,0,136108.6190185547,96232.59838867188,0,404335505408,8589930496,10710106112,0
999,1728415105659,1006,1022,1158,1089,906,994,1253,2100,944,1099,1959,874,2100,1351,871,1047,931,1893,1338,980,827,1050,1004,917,1975,1630,1142,899,992,898,1732,1172,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0.9900990128517151,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,136130.4808959961,96278.3916015625,0,404335505408,8589930496,10707992576,0
999,1728415106660,1006,1022,1158,1089,906,994,1253,2100,944,1099,1959,874,2100,1351,871,1047,931,1893,1338,980,827,1050,1004,917,1975,1630,1142,899,992,898,1732,1172,100,0,0,0.9900990128517151,0,0,0,0,0,0,0,1.9607844352722168,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,136152.28552246094,96324.22534179688,0,404335505408,8589930496,10708193280,0
999,1728415107660,1006,1022,1158,1089,906,994,1253,2100,944,1099,1959,874,2100,1351,871,1047,931,1893,1338,980,827,1050,1004,917,1975,1630,1142,899,992,898,1732,1172,67.67676544189453,0,0,0,0,0,0,0,32,0,0,0,0,0,0,69.30693054199219,0,0,0,0,0,0,0,0,0,0,100,0,30.000001907348633,100,0,0,136174.2010498047,96370.30841064453,0,404335505408,8589930496,10709409792,0
999,1728415108660,1006,1022,1158,1089,906,994,1253,2100,944,1099,1959,874,2100,1351,871,1047,931,1893,1338,980,827,1050,1004,917,1975,1630,1142,899,992,898,1732,1172,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,100,0,100,100,0,0,136196.11041259766,96416.1528930664,0,404335505408,8589930496,10711814144,0
999,1728415109660,1006,1022,1158,1089,906,994,1253,2100,944,1099,1959,874,2100,1351,871,1047,931,1893,1338,980,827,1050,1004,917,1975,1630,1142,899,992,898,1732,1172,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.9900990128517151,100,100,0,0,136218.20123291016,96461.82800292969,0,404335505408,8589930496,10712170496,0
