Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728414320399,935,800,854,803,1256,811,931,805,818,799,861,800,815,846,800,800,803,1412,800,916,831,806,2366,800,860,802,838,800,800,804,2123,800,0,0,0,0,4.545454502105713,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,4.545454502105713,0,0,0,4.545454502105713,4.761904716491699,0,4.545454502105713,0,0,4.545454502105713,0,0,0,4.545454502105713,0,120357.4585571289,58037.40899658203,0,404335505408,8589930496,10589802496,0
999,1728414320400,935,800,854,803,1256,811,931,805,818,799,861,800,815,846,800,800,803,1412,800,916,831,806,2366,800,860,802,838,800,800,804,2123,800,0,0,0,0,4.545454502105713,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,4.545454502105713,0,0,0,4.545454502105713,4.761904716491699,0,4.545454502105713,0,0,4.545454502105713,0,0,0,4.545454502105713,0,120357.48071289063,58037.43475341797,0,404335505408,8589930496,10589921280,0
999,1728414321400,935,800,854,803,1256,811,931,805,818,799,861,800,815,846,800,800,803,1412,800,916,831,806,2366,800,860,802,838,800,800,804,2123,800,12.621359825134277,11.65048599243164,12.5,12.5,11.65048599243164,12.5,13.333333969116211,13.461539268493652,13.461539268493652,12.621359825134277,12.5,14.423076629638672,14.423076629638672,12.380952835083008,11.65048599243164,11.65048599243164,14.56310749053955,14.423076629638672,12.5,13.333333969116211,12.621359825134277,12.621359825134277,13.461539268493652,16.504854202270508,12.5,12.5,97.0873794555664,13.461539268493652,12.5,12.5,12.5,13.461539268493652,120379.1498413086,58072.040100097656,0,404335505408,8589930496,10648956928,0
999,1728414322400,935,800,854,803,1256,811,931,805,818,799,861,800,815,846,800,800,803,1412,800,916,831,806,2366,800,860,802,838,800,800,804,2123,800,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,120400.68078613281,58105.44549560547,0,404335505408,8589930496,10653495296,0
999,1728414323400,935,800,854,803,1256,811,931,805,818,799,861,800,815,846,800,800,803,1412,800,916,831,806,2366,800,860,802,838,800,800,804,2123,800,1.0101009607315063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,120422.47521972656,58138.74230957031,0,404335505408,8589930496,10655604736,0
999,1728414324400,935,800,854,803,1256,811,931,805,818,799,861,800,815,846,800,800,803,1412,800,916,831,806,2366,800,860,802,838,800,800,804,2123,800,1.9801980257034302,1.9801980257034302,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,120444.31079101563,58172.12322998047,0,404335505408,8589930496,10655924224,0
999,1728414325400,935,800,854,803,1256,811,931,805,818,799,861,800,815,846,800,800,803,1412,800,916,831,806,2366,800,860,802,838,800,800,804,2123,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,120466.0767211914,58205.89532470703,0,404335505408,8589930496,10655989760,0
999,1728414326401,935,800,854,803,1256,811,931,805,818,799,861,800,815,846,800,800,803,1412,800,916,831,806,2366,800,860,802,838,800,800,804,2123,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,120487.71813964844,58239.76110839844,0,404335505408,8589930496,10656043008,0
999,1728414327401,935,800,854,803,1256,811,931,805,818,799,861,800,815,846,800,800,803,1412,800,916,831,806,2366,800,860,802,838,800,800,804,2123,800,2.0202019214630127,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,120509.53021240234,58273.998779296875,0,404335505408,8589930496,10658865152,0
999,1728414328401,935,800,854,803,1256,811,931,805,818,799,861,800,815,846,800,800,803,1412,800,916,831,806,2366,800,860,802,838,800,800,804,2123,800,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,120531.2719116211,58308.072509765625,0,404335505408,8589930496,10657046528,0
999,1728414329401,935,800,854,803,1256,811,931,805,818,799,861,800,815,846,800,800,803,1412,800,916,831,806,2366,800,860,802,838,800,800,804,2123,800,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,120553.1416015625,58342.209411621094,0,404335505408,8589930496,10657189888,0
