Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728387620038,944,804,970,1000,1000,800,1061,1097,892,999,799,1269,800,900,900,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,900,1003,1022,1198,16,16,16,60.000003814697266,16,16,12.5,16,20.833332061767578,16,16,12,12.5,8.69565200805664,12.5,12,15.384615898132324,12.5,12.5,16,12.5,19.230770111083984,16,16,12.5,16,12.5,16,12.5,12.5,16,16,419.5533447265625,257681.6796875,0,404335505408,8589930496,10269061120,0
999,1728387620038,944,804,970,1000,1000,800,1061,1097,892,999,799,1269,800,900,900,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,900,1003,1022,1198,16,16,16,60.000003814697266,16,16,12.5,16,20.833332061767578,16,16,12,12.5,8.69565200805664,12.5,12,15.384615898132324,12.5,12.5,16,12.5,19.230770111083984,16,16,12.5,16,12.5,16,12.5,12.5,16,16,419.5657958984375,257681.72241210938,0,404335505408,8589930496,10269179904,0
999,1728387621038,944,804,970,1000,1000,800,1061,1097,892,999,799,1269,800,900,900,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,900,1003,1022,1198,38.38383865356445,36.73469543457031,37.62376403808594,97,36,35,38,36,38.613861083984375,37.25490188598633,38.38383865356445,36,37.62376403808594,37.62376403808594,36,36.633663177490234,35.35353469848633,64.35643768310547,39.60396194458008,34.34343338012695,34.653465270996094,34.693878173828125,38.38383865356445,99.00990295410156,40.19607925415039,35,40.594058990478516,96.03960418701172,37.62376403808594,37.62376403808594,67.32672882080078,35.35353469848633,438.72186279296875,257723.39471435547,0,404335505408,8589930496,10479906816,0
999,1728387622039,944,804,970,1000,1000,800,1061,1097,892,999,799,1269,800,900,900,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,900,1003,1022,1198,1.0101009607315063,0,0,100,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,0,460.180419921875,257762.4874267578,0,404335505408,8589930496,10505510912,0
999,1728387623039,944,804,970,1000,1000,800,1061,1097,892,999,799,1269,800,900,900,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,900,1003,1022,1198,0,0,0,100,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0.9900990128517151,0,100,0,0,0,100,0,0,0,0,481.49920654296875,257801.6068725586,0,404335505408,8589930496,10506313728,0
999,1728387624039,944,804,970,1000,1000,800,1061,1097,892,999,799,1269,800,900,900,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,900,1003,1022,1198,0,0,0,100,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0.9900990128517151,0,100,0,0.9900990128517151,0,100,0,0,0,0,502.8363037109375,257840.8129272461,0,404335505408,8589930496,10506452992,0
999,1728387625039,944,804,970,1000,1000,800,1061,1097,892,999,799,1269,800,900,900,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,900,1003,1022,1198,1.0101009607315063,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,0,524.15234375,257879.94458007813,0,404335505408,8589930496,10506616832,0
999,1728387626039,944,804,970,1000,1000,800,1061,1097,892,999,799,1269,800,900,900,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,900,1003,1022,1198,3,0,0,100,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,100,0.9900990128517151,0,0,0.9900990128517151,0,100,0,0,0,100,0,0,0,0,545.7692260742188,257919.03875732422,0,404335505408,8589930496,10508697600,0
999,1728387627039,944,804,970,1000,1000,800,1061,1097,892,999,799,1269,800,900,900,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,900,1003,1022,1198,0,0,0,100,2,2,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,0,567.2395629882813,257958.142578125,0,404335505408,8589930496,10512678912,0
999,1728387628040,944,804,970,1000,1000,800,1061,1097,892,999,799,1269,800,900,900,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,900,1003,1022,1198,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,0,588.8944702148438,257997.23114013672,0,404335505408,8589930496,10513027072,0
