Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728632196634,831,800,847,906,800,805,894,942,820,807,1904,818,804,799,802,806,800,805,799,821,872,800,805,817,962,804,800,816,800,801,814,910,2.2727272510528564,0,2.2727272510528564,2.222222328186035,2.222222328186035,4.44444465637207,2.3255813121795654,4.44444465637207,0,4.44444465637207,0,2.222222328186035,2.3255813121795654,4.545454502105713,2.222222328186035,2.3255813121795654,2.2727272510528564,2.2727272510528564,2.2727272510528564,2.17391300201416,0,2.222222328186035,4.44444465637207,2.222222328186035,2.2727272510528564,2.3255813121795654,4.44444465637207,0,2.222222328186035,4.44444465637207,2.222222328186035,2.222222328186035,27343.184997558594,44538.62561035156,0,404335505408,8589930496,16302952448,0
999,1728632196634,831,800,847,906,800,805,894,942,820,807,1904,818,804,799,802,806,800,805,799,821,872,800,805,817,962,804,800,816,800,801,814,910,2.2727272510528564,0,2.2727272510528564,2.222222328186035,2.222222328186035,4.44444465637207,2.3255813121795654,4.44444465637207,0,4.44444465637207,0,2.222222328186035,2.3255813121795654,4.545454502105713,2.222222328186035,2.3255813121795654,2.2727272510528564,2.2727272510528564,2.2727272510528564,2.17391300201416,0,2.222222328186035,4.44444465637207,2.222222328186035,2.2727272510528564,2.3255813121795654,4.44444465637207,0,2.222222328186035,4.44444465637207,2.222222328186035,2.222222328186035,27343.1943359375,44538.6455078125,0,404335505408,8589930496,16303071232,0
999,1728632197634,831,800,847,906,800,805,894,942,820,807,1904,818,804,799,802,806,800,805,799,821,872,800,805,817,962,804,800,816,800,801,814,910,12.745099067687988,14.423076629638672,12.5,13.461539268493652,11.65048599243164,13.333333969116211,65.71428680419922,13.461539268493652,12.5,11.538461685180664,13.333333969116211,12.380952835083008,12.5,11.538461685180664,12.5,12.380952835083008,12.380952835083008,11.65048599243164,14.1509428024292,11.65048599243164,12.380952835083008,12.380952835083008,13.461539268493652,11.764705657958984,42.85714340209961,13.333333969116211,12.5,13.461539268493652,13.592232704162598,11.65048599243164,12.621359825134277,12.5,27352.712951660156,44565.859619140625,0,404335505408,8589930496,16361938944,0
999,1728632198634,831,800,847,906,800,805,894,942,820,807,1904,818,804,799,802,806,800,805,799,821,872,800,805,817,962,804,800,816,800,801,814,910,1,0,2,1,1.0101009607315063,0,100,1.9801980257034302,1.9801980257034302,1.0101009607315063,0,0,0,0.9900990128517151,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2.0202019214630127,0,3,27362.24346923828,44591.50177001953,0,404335505408,8589930496,16367923200,0
999,1728632199635,831,800,847,906,800,805,894,942,820,807,1904,818,804,799,802,806,800,805,799,821,872,800,805,817,962,804,800,816,800,801,814,910,0,1,1.9801980257034302,0,0,1,100,1,0,1,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,1.0101009607315063,0,0,0,0,0,1,1,0,1.9801980257034302,27371.539611816406,44616.97442626953,0,404335505408,8589930496,16367955968,0
999,1728632200635,831,800,847,906,800,805,894,942,820,807,1904,818,804,799,802,806,800,805,799,821,872,800,805,817,962,804,800,816,800,801,814,910,0,0,1,0.9900990128517151,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0101009607315063,0,1,0,0,2.0202019214630127,0,1,2.0202019214630127,0,2,27380.853454589844,44642.600158691406,0,404335505408,8589930496,16368156672,0
999,1728632201635,831,800,847,906,800,805,894,942,820,807,1904,818,804,799,802,806,800,805,799,821,872,800,805,817,962,804,800,816,800,801,814,910,0,1,0,0,0.9900990128517151,0,100,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0101009607315063,0,1.0101009607315063,1,1,1.0204081535339355,0,1,1.0101009607315063,27390.09588623047,44668.291564941406,0,404335505408,8589930496,16368160768,0
999,1728632202635,831,800,847,906,800,805,894,942,820,807,1904,818,804,799,802,806,800,805,799,821,872,800,805,817,962,804,800,816,800,801,814,910,0,1,0,1,0,0,100,0,0,0,1,0,0.9900990128517151,0,0,0.9900990128517151,0,2,2,0,0,0.9900990128517151,1,1,1.9607844352722168,0.9900990128517151,1.9801980257034302,2,2.97029709815979,0,0,0.9900990128517151,27399.57794189453,44694.10546875,0,404335505408,8589930496,16368349184,0
999,1728632203635,831,800,847,906,800,805,894,942,820,807,1904,818,804,799,802,806,800,805,799,821,872,800,805,817,962,804,800,816,800,801,814,910,2.0202019214630127,3,1,1.0101009607315063,1,1,100,0,1,0,2,3,0,2,1.9801980257034302,1.0101009607315063,0,1,3.0303030014038086,0.9900990128517151,1,2,2.97029709815979,0,1,0,2,3,3,0,1.9801980257034302,0,27409.19891357422,44720.021911621094,0,404335505408,8589930496,16368074752,0
999,1728632204635,831,800,847,906,800,805,894,942,820,807,1904,818,804,799,802,806,800,805,799,821,872,800,805,817,962,804,800,816,800,801,814,910,0,1,1.0101009607315063,1,0,1.0204081535339355,100,1,0,0,0,0.9900990128517151,0,0,0,0,0,1,1.9801980257034302,0,0.9900990128517151,0,0,0,0,0,0,1.0204081535339355,0,1.9801980257034302,1,0.9900990128517151,27418.420349121094,44745.57781982422,0,404335505408,8589930496,16368160768,0
