Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728398925749,1363,2025,2100,939,897,926,868,2099,800,2062,887,1008,903,1050,956,1479,1299,1049,952,1905,868,893,890,910,887,2100,1139,928,1395,896,1008,997,4.761904716491699,5,13.636363983154297,9.523809432983398,10,9.090909004211426,9.523809432983398,9.090909004211426,13.636363983154297,10,9.090909004211426,5,5,5,5,19.047618865966797,5,5,5,5,10,5,10,9.523809432983398,9.523809432983398,9.523809432983398,5,4.761904716491699,4.761904716491699,10,0,5,12157.697998046875,169659.25561523438,0,404335505408,8589930496,10336284672,0
999,1728398925749,1363,2025,2100,939,897,926,868,2099,800,2062,887,1008,903,1050,956,1479,1299,1049,952,1905,868,893,890,910,887,2100,1139,928,1395,896,1008,997,4.761904716491699,5,13.636363983154297,9.523809432983398,10,9.090909004211426,9.523809432983398,9.090909004211426,13.636363983154297,10,9.090909004211426,5,5,5,5,19.047618865966797,5,5,5,5,10,5,10,9.523809432983398,9.523809432983398,9.523809432983398,5,4.761904716491699,4.761904716491699,10,0,5,12157.708801269531,169659.27563476563,0,404335505408,8589930496,10336395264,0
1000,1728398926749,1363,2025,2100,939,897,926,868,2099,800,2062,887,1008,903,1050,956,1479,1299,1049,952,1905,868,893,890,910,887,2100,1139,928,1395,896,1008,997,75.49019622802734,19.4174747467041,26.213592529296875,26.213592529296875,25.242719650268555,25.490198135375977,26.923078536987305,26.213592529296875,17.647058486938477,18.269229888916016,28.155338287353516,21.153846740722656,85.4368896484375,28.846153259277344,20.388349533081055,19.4174747467041,18.44660186767578,26.213592529296875,90.291259765625,26.213592529296875,25.242719650268555,26.923078536987305,26.213592529296875,19.230770111083984,36.53845977783203,26.213592529296875,18.44660186767578,21.359222412109375,18.44660186767578,97.05882263183594,26.923078536987305,27.184465408325195,12175.74658203125,169698.27142333984,0,404335505408,8589930496,10562928640,0
999,1728398927750,1363,2025,2100,939,897,926,868,2099,800,2062,887,1008,903,1050,956,1479,1299,1049,952,1905,868,893,890,910,887,2100,1139,928,1395,896,1008,997,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,12197.514709472656,169741.9969482422,0,404335505408,8589930496,10594295808,0
999,1728398928750,1363,2025,2100,939,897,926,868,2099,800,2062,887,1008,903,1050,956,1479,1299,1049,952,1905,868,893,890,910,887,2100,1139,928,1395,896,1008,997,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0.9900990128517151,0,0,0,0,0,0,0,100,1,0,12219.422424316406,169785.6909790039,0,404335505408,8589930496,10594676736,0
999,1728398929750,1363,2025,2100,939,897,926,868,2099,800,2062,887,1008,903,1050,956,1479,1299,1049,952,1905,868,893,890,910,887,2100,1139,928,1395,896,1008,997,100,0,0,0,0,0,0,0,0,0,0,0,100,0,1.9607844352722168,1,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,12241.269592285156,169829.36169433594,0,404335505408,8589930496,10595069952,0
999,1728398930750,1363,2025,2100,939,897,926,868,2099,800,2062,887,1008,903,1050,956,1479,1299,1049,952,1905,868,893,890,910,887,2100,1139,928,1395,896,1008,997,100,1.0204081535339355,1.0101009607315063,0,0,0,0,0,0,1.0101009607315063,0,1.0101009607315063,100,0,1.0204081535339355,0,0,0.9900990128517151,100,2.97029709815979,0,0,1.0101009607315063,0,0,4,0,0,0,100,0,0,12262.97216796875,169872.65368652344,0,404335505408,8589930496,10595160064,0
999,1728398931750,1363,2025,2100,939,897,926,868,2099,800,2062,887,1008,903,1050,956,1479,1299,1049,952,1905,868,893,890,910,887,2100,1139,928,1395,896,1008,997,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0.9900990128517151,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,1,0,12284.664489746094,169916.36749267578,0,404335505408,8589930496,10595336192,0
999,1728398932751,1363,2025,2100,939,897,926,868,2099,800,2062,887,1008,903,1050,956,1479,1299,1049,952,1905,868,893,890,910,887,2100,1139,928,1395,896,1008,997,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,12306.399719238281,169959.98065185547,0,404335505408,8589930496,10595594240,0
999,1728398933751,1363,2025,2100,939,897,926,868,2099,800,2062,887,1008,903,1050,956,1479,1299,1049,952,1905,868,893,890,910,887,2100,1139,928,1395,896,1008,997,100,0,0,0,0,0,0,0,0,0,0,0,100,0,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,1,0,12328.10546875,170003.64916992188,0,404335505408,8589930496,10595934208,0
