Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728525540648,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,22.72727394104004,23.809524536132813,22.72727394104004,20,19.047618865966797,30.000001907348633,15.000000953674316,19.047618865966797,25,22.72727394104004,23.809524536132813,22.72727394104004,20,22.72727394104004,19.047618865966797,23.809524536132813,19.047618865966797,15.000000953674316,19.047618865966797,23.809524536132813,20,19.047618865966797,23.809524536132813,19.047618865966797,19.047618865966797,22.72727394104004,28.571430206298828,33.333335876464844,19.047618865966797,19.047618865966797,20,15.789472579956055,88706.97521972656,250235.60186767578,0,404335505408,0,17148653568,0
999,1728525540648,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,22.72727394104004,23.809524536132813,22.72727394104004,20,19.047618865966797,30.000001907348633,15.000000953674316,19.047618865966797,25,22.72727394104004,23.809524536132813,22.72727394104004,20,22.72727394104004,19.047618865966797,23.809524536132813,19.047618865966797,15.000000953674316,19.047618865966797,23.809524536132813,20,19.047618865966797,23.809524536132813,19.047618865966797,19.047618865966797,22.72727394104004,28.571430206298828,33.333335876464844,19.047618865966797,19.047618865966797,20,15.789472579956055,88707.00323486328,250235.65295410156,0,404335505408,0,17149059072,0
999,1728525541648,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,38.59648895263672,58.620689392089844,26.086956024169922,43.859649658203125,27.586206436157227,27.586206436157227,37.39130401611328,26.3157901763916,32.75862121582031,56.41025924682617,34.78260803222656,36.28318786621094,36.20689392089844,32.173912048339844,34.21052551269531,32.173912048339844,67.82608795166016,74.35897827148438,60.52631759643555,28.448274612426758,23.68421173095703,25,31.034481048583984,33.333335876464844,25.4385986328125,23.68421173095703,36.20689392089844,42.60869598388672,35.65217208862305,42.24137878417969,26.086956024169922,47.86324691772461,88725.40881347656,250276.04663085938,0,404335505408,0,17372020736,0
999,1728525542648,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,3,100,6.93069314956665,4,4.040403842926025,3.9603960514068604,2.97029709815979,1.9801980257034302,4.081632614135742,1.0101009607315063,2.97029709815979,14,2.040816307067871,3,2,3,9,47,2,3,2,7,3,3.0303030014038086,5.882352828979492,2,2,6,2.0202019214630127,92.07920837402344,55.4455451965332,100,88747.12365722656,250314.68017578125,0,404335505408,0,17392566272,0
999,1728525543649,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,1.0309277772903442,100,3.0303030014038086,2.97029709815979,0,0,0,7.920792102813721,2,0,4.040403842926025,0,3.0303030014038086,43.43434143066406,1.0101009607315063,2.0202019214630127,23.52941131591797,0,6.060606002807617,14,3,1.0101009607315063,0.9900990128517151,1.0101009607315063,4.040403842926025,0,1.9801980257034302,3.0303030014038086,1,78,100,100,88768.87042236328,250353.6860961914,0,404335505408,0,17394749440,0
999,1728525544649,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,4.040403842926025,99.00990295410156,3,8.08080768585205,11.764705657958984,1.0101009607315063,1.0101009607315063,1.0101009607315063,1.0101009607315063,2,2.941176414489746,3,5.94059419631958,3.0303030014038086,11,2.040816307067871,1.0101009607315063,1.9801980257034302,0,3.0303030014038086,4.95049524307251,5.102040767669678,4.040403842926025,3.0303030014038086,5.15463924407959,2,2.040816307067871,5,2,100,90,100,88790.759765625,250392.24658203125,0,404335505408,0,17401040896,0
999,1728525545649,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,2,67.67676544189453,0,1,0,8.08080768585205,4,2.0202019214630127,1.9801980257034302,32.67326736450195,0,8.823529243469238,9.90099048614502,0,0,0,0.9900990128517151,0,0,5.102040767669678,5.0505051612854,100,8,7,4.901960849761963,0,1.9801980257034302,33.333335876464844,0,100,2.0202019214630127,100,88812.2998046875,250431.59368896484,0,404335505408,0,17403174912,0
1000,1728525546649,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,3.0612244606018066,100,2,2.0202019214630127,35,3.9603960514068604,1.0101009607315063,2.97029709815979,1.0101009607315063,1.0101009607315063,1.0101009607315063,2.040816307067871,1.0101009607315063,3,2.97029709815979,2.97029709815979,1,1.0101009607315063,7.920792102813721,4.081632614135742,5.0505051612854,66.33663177490234,1.0101009607315063,2,15.306122779846191,2.97029709815979,1.0101009607315063,3,5.0505051612854,100,2.0202019214630127,100,88833.78576660156,250470.24200439453,0,404335505408,0,17399545856,0
999,1728525547649,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,2.0618555545806885,100,41.41414260864258,2.0202019214630127,100,5.0505051612854,3.0612244606018066,6.122448921203613,2,2,17,8.823529243469238,24.24242401123047,11.111111640930176,2.0202019214630127,1.0204081535339355,19.191919326782227,4.040403842926025,14.851485252380371,58.999996185302734,3.0303030014038086,2.0202019214630127,4,4.040403842926025,1.0101009607315063,3,5.0505051612854,12.244897842407227,2.0202019214630127,83,6.060606002807617,7,88855.63427734375,250509.74096679688,0,404335505408,0,17400176640,0
999,1728525548649,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,7.142857551574707,100,0.9900990128517151,1,100,9.90099048614502,1,2.040816307067871,8,0,1.0101009607315063,1,3.0612244606018066,0,1,1.0101009607315063,100,7,3.0612244606018066,100,0,0.9900990128517151,0,1.0101009607315063,2,0,1,1.0101009607315063,2.97029709815979,0,1.0101009607315063,3.0303030014038086,88877.27380371094,250548.53076171875,0,404335505408,0,17425231872,0
999,1728525549649,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,4.040403842926025,100,7.070706844329834,5.0505051612854,100,1.0101009607315063,15.000000953674316,2.0202019214630127,7.070706844329834,1,1,1,4,7.920792102813721,2,2,100,1.0204081535339355,3,100,30.693069458007813,1.0204081535339355,13.13131332397461,2.0202019214630127,2.040816307067871,3.9215688705444336,1.0309277772903442,5,2.0202019214630127,1,2.0202019214630127,1.9801980257034302,88899.16778564453,250587.33673095703,0,404335505408,0,17431478272,0
1000,1728525550649,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,2.040816307067871,100,6,3,100,2.97029709815979,4.040403842926025,2.97029709815979,2,2,1.0204081535339355,4,5,2.0202019214630127,1,14,100,2.0202019214630127,4.040403842926025,100,2.97029709815979,1.9801980257034302,7.070706844329834,3.0303030014038086,2.0202019214630127,3,2.97029709815979,2.0202019214630127,3,1.0204081535339355,2.040816307067871,1.9801980257034302,88921.09844970703,250626.33990478516,0,404335505408,0,17402142720,0
999,1728525551650,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,5,96,78.21781921386719,1.0204081535339355,100,2.0202019214630127,17.346939086914063,2.0202019214630127,1.0101009607315063,3.0303030014038086,3,1.0101009607315063,1.0204081535339355,35.6435661315918,3,1.0416667461395264,62.626258850097656,2.040816307067871,4.040403842926025,24.75247573852539,3.0612244606018066,3,12.244897842407227,2,1.0204081535339355,1.0204081535339355,17.171716690063477,3,2.0202019214630127,39.39393997192383,7.070706844329834,1.0309277772903442,88943.18139648438,250665.36694335938,0,404335505408,0,17407344640,0
999,1728525552650,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,65,86.13861083984375,14,1,3,72,5.94059419631958,1.0309277772903442,14.141413688659668,11.111111640930176,15.000000953674316,17,64.6464614868164,2,6.122448921203613,3.9215688705444336,7,46.46464538574219,22.77227783203125,20.2020206451416,71,18.18181800842285,0,77.77777862548828,1.0101009607315063,4,7.920792102813721,6.060606002807617,13.13131332397461,5,39,52.999996185302734,88965.72106933594,250706.62756347656,0,404335505408,0,17501388800,0
999,1728525553650,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,9.90099048614502,84.69387817382813,9.183673858642578,3,10,91.919189453125,4.040403842926025,2,4,12.87128734588623,1.0101009607315063,1.0101009607315063,12,22.22222328186035,3,1.0101009607315063,12.121212005615234,9.090909004211426,1.0204081535339355,7.142857551574707,7.920792102813721,83,7.920792102813721,10.1010103225708,8.91089153289795,12.121212005615234,26,98,14.141413688659668,2.0202019214630127,10,2.040816307067871,88987.76586914063,250745.89392089844,0,404335505408,0,17446936576,0
999,1728525554650,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,93.93939208984375,69.90291595458984,85,78.78787994384766,77,100,57.843135833740234,80.1980209350586,84.15841674804688,83.83838653564453,91,88.11881256103516,89,73,84.46601867675781,88,62.37623596191406,88,91,81,71,95,75.24752807617188,97.05882263183594,78.21781921386719,96.03960418701172,82,87,86.86868286132813,61.61616516113281,83.16831970214844,87,89010.71661376953,250805.08471679688,0,404335505408,0,17851981824,0
999,1728525555650,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,90.09901428222656,100,96,92,98,94,89.1089096069336,94.94949340820313,100,93.06930541992188,90.09901428222656,91,92.92929077148438,90,98.98989868164063,91,91.919189453125,92,92.92929077148438,90.09901428222656,97,90,93,100,98.98989868164063,89.79591369628906,98,92.07920837402344,87,100,92,88,89035.53326416016,250866.46405029297,0,404335505408,0,18730852352,0
999,1728525556650,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,89059.9194946289,250929.21154785156,0,404335505408,0,18793336832,0
999,1728525557650,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,89084.951171875,250992.26684570313,0,404335505408,0,18814042112,0
999,1728525558650,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,100,100,100,100,100,100,100,99.01960754394531,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,89109.91381835938,251055.6332397461,0,404335505408,0,18819125248,0
999,1728525559650,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,89135.05590820313,251118.70776367188,0,404335505408,0,18861080576,0
999,1728525560650,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,100,100,100,100,97,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,99.00990295410156,100,89160.8130493164,251181.9223022461,0,404335505408,0,18815025152,0
999,1728525561651,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,89185.79119873047,251244.32635498047,0,404335505408,0,18858565632,0
1000,1728525562651,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,89210.47247314453,251307.25799560547,0,404335505408,0,18855813120,0
999,1728525563652,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.98989868164063,100,100,99.00990295410156,100,100,100,100,100,100,89234.72576904297,251369.69708251953,0,404335505408,0,18879520768,0
999,1728525564652,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,100,100,99,100,100,100,100,98.01980590820313,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,89259.54913330078,251432.38055419922,0,404335505408,0,18885197824,0
1000,1728525565652,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,100,100,100,98.98989868164063,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,100,96.96969604492188,100,100,99.00990295410156,99.00990295410156,100,100,100,100,100,100,100,99,100,89284.62255859375,251495.4569091797,0,404335505408,0,18854473728,0
999,1728525566653,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,100,100,100,100,99,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,98,98.98989868164063,100,100,100,100,100,100,89310.0484008789,251558.3140258789,0,404335505408,0,18808438784,0
1001,1728525567653,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,98.03921508789063,100,100,100,100,100,100,100,100,99.01960754394531,99.00990295410156,100,89336.30773925781,251621.1788330078,0,404335505408,0,18854088704,0
999,1728525568655,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.9795913696289,100,89362.2788696289,251684.5552368164,0,404335505408,0,18847838208,0
999,1728525569655,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,100,100,98.98989868164063,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,89388.25067138672,251747.99920654297,0,404335505408,0,18853482496,0
999,1728525570655,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,99,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,89413.86138916016,251811.29467773438,0,404335505408,0,18862792704,0
999,1728525571655,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,89439.9066772461,251874.6548461914,0,404335505408,0,18869534720,0
999,1728525572655,1108,1017,949,1119,956,853,963,1068,1260,1057,1381,894,1146,1173,872,907,1275,1460,895,926,908,1020,950,814,1012,1792,1033,897,949,985,1048,929,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,89465.49139404297,251937.61224365234,0,404335505408,0,18853388288,0
