Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728670569860,914,2435,2048,2472,940,1239,1078,2100,2454,2067,862,2473,2467,2389,2470,2472,838,2475,1299,1240,1524,2476,2478,2472,2404,1956,984,851,940,2403,1565,941,20,14.285715103149414,14.285715103149414,14.285715103149414,10,21.052631378173828,10,23.809524536132813,10,10,14.285715103149414,19.047618865966797,10,10,10,14.285715103149414,9.523809432983398,10,10,14.285715103149414,18.18181800842285,14.285715103149414,15.000000953674316,18.18181800842285,14.285715103149414,20,15.000000953674316,9.523809432983398,10,14.285715103149414,10,10,152782.2857055664,237274.77056884766,0,404335505408,8589930496,16412585984,0
999,1728670569860,914,2435,2048,2472,940,1239,1078,2100,2454,2067,862,2473,2467,2389,2470,2472,838,2475,1299,1240,1524,2476,2478,2472,2404,1956,984,851,940,2403,1565,941,20,14.285715103149414,14.285715103149414,14.285715103149414,10,21.052631378173828,10,23.809524536132813,10,10,14.285715103149414,19.047618865966797,10,10,10,14.285715103149414,9.523809432983398,10,10,14.285715103149414,18.18181800842285,14.285715103149414,15.000000953674316,18.18181800842285,14.285715103149414,20,15.000000953674316,9.523809432983398,10,14.285715103149414,10,10,152782.29724121094,237274.794921875,0,404335505408,8589930496,16412696576,0
999,1728670570860,914,2435,2048,2472,940,1239,1078,2100,2454,2067,862,2473,2467,2389,2470,2472,838,2475,1299,1240,1524,2476,2478,2472,2404,1956,984,851,940,2403,1565,941,23.58490562438965,23.364486694335938,26.666667938232422,21.49532699584961,77.35848999023438,40.18691635131836,21.904762268066406,21.49532699584961,22.42990493774414,23.148147583007813,22.641510009765625,72.64151000976563,24.074073791503906,23.364486694335938,23.148147583007813,35.849056243896484,21.69811248779297,21.69811248779297,21.49532699584961,20.560747146606445,20,27.10280418395996,63.88888931274414,43.925235748291016,27.619049072265625,21.49532699584961,23.148147583007813,23.364486694335938,75.70093536376953,21.69811248779297,21.49532699584961,21.69811248779297,152800.1923828125,237312.23223876953,0,404335505408,8589930496,16638570496,0
999,1728670571860,914,2435,2048,2472,940,1239,1078,2100,2454,2067,862,2473,2467,2389,2470,2472,838,2475,1299,1240,1524,2476,2478,2472,2404,1956,984,851,940,2403,1565,941,2,0,2,1.0204081535339355,100,66,1.9801980257034302,1,1,0,1,0,0,1.0101009607315063,0,0,0.9900990128517151,1,0,0,0,0,34,100,0,0,1,0,100,0,2,0,152821.77319335938,237350.66259765625,0,404335505408,8589930496,16669929472,0
999,1728670572860,914,2435,2048,2472,940,1239,1078,2100,2454,2067,862,2473,2467,2389,2470,2472,838,2475,1299,1240,1524,2476,2478,2472,2404,1956,984,851,940,2403,1565,941,1,1,0,1,100,100,1.0101009607315063,0,1,1,2,0,2,0,1.0101009607315063,0,1.0101009607315063,0,1,0,0,0,0,100,0,0,0,0,100,0,1,0,152843.44995117188,237388.66845703125,0,404335505408,8589930496,16670982144,0
999,1728670573860,914,2435,2048,2472,940,1239,1078,2100,2454,2067,862,2473,2467,2389,2470,2472,838,2475,1299,1240,1524,2476,2478,2472,2404,1956,984,851,940,2403,1565,941,1.0204081535339355,0,0,1.0101009607315063,100,100,1.9801980257034302,0,1,0,0,1,2.0202019214630127,0,2,0.9900990128517151,3,1,1,0,1,1,0,100,1,0,0,1,100,0,2.97029709815979,0,152864.92510986328,237426.82843017578,0,404335505408,8589930496,16669253632,0
999,1728670574860,914,2435,2048,2472,940,1239,1078,2100,2454,2067,862,2473,2467,2389,2470,2472,838,2475,1299,1240,1524,2476,2478,2472,2404,1956,984,851,940,2403,1565,941,1.0204081535339355,3.0303030014038086,0,1,100,100,3,0,0,0,2,0.9900990128517151,1.9801980257034302,1,1,0,0,0,0,1,0,0,0,100,0,0,0,0,100,0,1,1,152886.38482666016,237465.12915039063,0,404335505408,8589930496,16669380608,0
999,1728670575861,914,2435,2048,2472,940,1239,1078,2100,2454,2067,862,2473,2467,2389,2470,2472,838,2475,1299,1240,1524,2476,2478,2472,2404,1956,984,851,940,2403,1565,941,1.0101009607315063,0,0,0,100,100,1.0101009607315063,1.0204081535339355,0,0,0,9,0,2.97029709815979,2,0,0,0,1,1.9801980257034302,1.0101009607315063,0,0,92,0,0,0,0,100,1,1.0101009607315063,0,152907.92315673828,237503.6724243164,0,404335505408,8589930496,16670412800,0
999,1728670576861,914,2435,2048,2472,940,1239,1078,2100,2454,2067,862,2473,2467,2389,2470,2472,838,2475,1299,1240,1524,2476,2478,2472,2404,1956,984,851,940,2403,1565,941,2.0202019214630127,2,0,1.0204081535339355,100,100,0.9900990128517151,1,0,1.9801980257034302,0,1,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,99,0,0,1.0101009607315063,1,100,0,1,0,152929.51208496094,237542.2798461914,0,404335505408,8589930496,16670810112,0
999,1728670577861,914,2435,2048,2472,940,1239,1078,2100,2454,2067,862,2473,2467,2389,2470,2472,838,2475,1299,1240,1524,2476,2478,2472,2404,1956,984,851,940,2403,1565,941,1.0101009607315063,1.0101009607315063,2,1.0101009607315063,100,100,1.0204081535339355,1.0101009607315063,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,1.9801980257034302,0,100,1.0101009607315063,0,0.9900990128517151,152951.34606933594,237580.66638183594,0,404335505408,8589930496,16671145984,0
