Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728572269561,954,800,876,885,806,923,989,853,888,800,857,800,854,2270,800,895,800,884,800,944,879,833,873,800,936,844,800,800,975,800,930,800,4.761904716491699,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,9.523809432983398,0,4.545454502105713,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,9.090909004211426,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,4.545454502105713,177612.41485595703,180696.42596435547,0,404335505408,8589930496,16287825920,0
999,1728572269561,954,800,876,885,806,923,989,853,888,800,857,800,854,2270,800,895,800,884,800,944,879,833,873,800,936,844,800,800,975,800,930,800,4.761904716491699,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,9.523809432983398,0,4.545454502105713,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,9.090909004211426,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,4.545454502105713,177612.41485595703,180696.42596435547,0,404335505408,8589930496,16287895552,0
999,1728572270562,954,800,876,885,806,923,989,853,888,800,857,800,854,2270,800,895,800,884,800,944,879,833,873,800,936,844,800,800,975,800,930,800,83.65384674072266,13.333333969116211,13.207547187805176,13.461539268493652,13.461539268493652,15.238096237182617,12.5,13.333333969116211,14.1509428024292,11.538461685180664,11.538461685180664,13.207547187805176,12.5,13.207547187805176,12.380952835083008,12.380952835083008,13.207547187805176,13.461539268493652,13.333333969116211,11.538461685180664,12.5,13.333333969116211,14.1509428024292,23.809524536132813,12.5,13.207547187805176,12.380952835083008,12.5,12.380952835083008,12.380952835083008,12.380952835083008,11.538461685180664,177629.3260498047,180728.23248291016,0,404335505408,8589930496,16346464256,0
999,1728572271562,954,800,876,885,806,923,989,853,888,800,857,800,854,2270,800,895,800,884,800,944,879,833,873,800,936,844,800,800,975,800,930,800,100,0,0,2.040816307067871,0,1,0,2.0202019214630127,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,1.0101009607315063,0.9900990128517151,3.9603960514068604,0,0,0,0,0,0,0,0,2,0,177650.57104492188,180761.56964111328,0,404335505408,8589930496,16351297536,0
999,1728572272562,954,800,876,885,806,923,989,853,888,800,857,800,854,2270,800,895,800,884,800,944,879,833,873,800,936,844,800,800,975,800,930,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.97029709815979,0,0,0,0,0,1,0,1.9801980257034302,2,177671.77545166016,180794.96264648438,0,404335505408,8589930496,16351154176,0
999,1728572273562,954,800,876,885,806,923,989,853,888,800,857,800,854,2270,800,895,800,884,800,944,879,833,873,800,936,844,800,800,975,800,930,800,100,1.9801980257034302,1.0101009607315063,0,1.0101009607315063,0,1,4,1,0.9900990128517151,1.9607844352722168,0,1.9801980257034302,0,1.9801980257034302,0,0,2,0,0,0,1.0101009607315063,1.9801980257034302,1,2,2,1.9801980257034302,0,1.0101009607315063,2,1.0101009607315063,0,177692.86322021484,180828.2684326172,0,404335505408,8589930496,16351268864,0
999,1728572274562,954,800,876,885,806,923,989,853,888,800,857,800,854,2270,800,895,800,884,800,944,879,833,873,800,936,844,800,800,975,800,930,800,87.8787841796875,0,0,1.0204081535339355,1.0101009607315063,1,0,0,12,0,0,0,0,0.9900990128517151,0,0,0,0,0,0.9900990128517151,0,0.9900990128517151,0,1,3.9603960514068604,2.0202019214630127,0,0,0,1.9801980257034302,0,0,177714.04229736328,180861.56280517578,0,404335505408,8589930496,16351326208,0
999,1728572275562,954,800,876,885,806,923,989,853,888,800,857,800,854,2270,800,895,800,884,800,944,879,833,873,800,936,844,800,800,975,800,930,800,100,4,2.97029709815979,0,2.0202019214630127,1,1,0,1,0,0,1,0,0.9900990128517151,0,0,0,0,0,0,0.9900990128517151,0,1,1.0101009607315063,0,2.0202019214630127,0,1.9801980257034302,1,0,2.0202019214630127,1.0204081535339355,177735.16510009766,180894.9136352539,0,404335505408,8589930496,16352342016,0
999,1728572276562,954,800,876,885,806,923,989,853,888,800,857,800,854,2270,800,895,800,884,800,944,879,833,873,800,936,844,800,800,975,800,930,800,30.693069458007813,0,0,0,2,1.0204081535339355,0,1,69,0,0.9900990128517151,0,0,0,0,0,0,1,0.9900990128517151,0,0,0,0,1.9801980257034302,0,0,0,0,0,0,0,0.9900990128517151,177756.4383544922,180928.18786621094,0,404335505408,8589930496,16353271808,0
999,1728572277562,954,800,876,885,806,923,989,853,888,800,857,800,854,2270,800,895,800,884,800,944,879,833,873,800,936,844,800,800,975,800,930,800,100,1.9801980257034302,1.0101009607315063,0,0,0,1,2.0202019214630127,0,0,0,1,1.9801980257034302,0,0,0,0,0,0,0,0,1.0101009607315063,1,0,1,1.0101009607315063,0,0,0,0.9900990128517151,1.9801980257034302,2.97029709815979,177777.67517089844,180961.46606445313,0,404335505408,8589930496,16353423360,0
