Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728381071655,904,800,800,930,799,800,800,800,949,800,800,800,800,800,822,801,2337,807,801,799,800,800,800,800,799,833,800,811,800,800,802,801,0,0,0,0,0,0,4.761904716491699,0,4.545454502105713,0,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,9.523809432983398,4.545454502105713,0,0,0,4.761904716491699,108843.73822021484,140821.90405273438,0,404335505408,8589930496,10226434048,0
999,1728381071656,904,800,800,930,799,800,800,800,949,800,800,800,800,800,822,801,2337,807,801,799,800,800,800,800,799,833,800,811,800,800,802,801,0,0,0,0,0,0,4.761904716491699,0,4.545454502105713,0,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,9.523809432983398,4.545454502105713,0,0,0,4.761904716491699,108843.75598144531,140821.9276123047,0,404335505408,8589930496,10226548736,0
999,1728381072656,904,800,800,930,799,800,800,800,949,800,800,800,800,800,822,801,2337,807,801,799,800,800,800,800,799,833,800,811,800,800,802,801,10.619468688964844,11.30434799194336,10.619468688964844,11.403508186340332,11.30434799194336,11.30434799194336,10.526315689086914,10.526315689086914,11.403508186340332,11.30434799194336,12.17391300201416,10.619468688964844,10.526315689086914,11.30434799194336,10.526315689086914,11.30434799194336,12.280701637268066,11.403508186340332,11.30434799194336,10.526315689086914,11.403508186340332,11.403508186340332,10.526315689086914,11.403508186340332,11.403508186340332,12.17391300201416,11.403508186340332,21.052631378173828,77.39130401611328,12.068964958190918,11.30434799194336,11.403508186340332,108863.27087402344,140855.46612548828,0,404335505408,8589930496,10285604864,0
999,1728381073656,904,800,800,930,799,800,800,800,949,800,800,800,800,800,822,801,2337,807,801,799,800,800,800,800,799,833,800,811,800,800,802,801,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,0,0,0,108884.40423583984,140888.97930908203,0,404335505408,8589930496,10290438144,0
999,1728381074656,904,800,800,930,799,800,800,800,949,800,800,800,800,800,822,801,2337,807,801,799,800,800,800,800,799,833,800,811,800,800,802,801,2.97029709815979,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,108905.39776611328,140922.44171142578,0,404335505408,8589930496,10292240384,0
999,1728381075656,904,800,800,930,799,800,800,800,949,800,800,800,800,800,822,801,2337,807,801,799,800,800,800,800,799,833,800,811,800,800,802,801,0,0.9900990128517151,0,0,0,0,0,0,0,0,2,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,0,0,108926.38562011719,140955.97442626953,0,404335505408,8589930496,10292916224,0
999,1728381076656,904,800,800,930,799,800,800,800,949,800,800,800,800,800,822,801,2337,807,801,799,800,800,800,800,799,833,800,811,800,800,802,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,108947.33032226563,140989.5693359375,0,404335505408,8589930496,10292948992,0
999,1728381077657,904,800,800,930,799,800,800,800,949,800,800,800,800,800,822,801,2337,807,801,799,800,800,800,800,799,833,800,811,800,800,802,801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,108968.42724609375,141023.7123413086,0,404335505408,8589930496,10293002240,0
999,1728381078657,904,800,800,930,799,800,800,800,949,800,800,800,800,800,822,801,2337,807,801,799,800,800,800,800,799,833,800,811,800,800,802,801,0.9900990128517151,0.9900990128517151,1.9801980257034302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0.9900990128517151,0,108989.52368164063,141057.29431152344,0,404335505408,8589930496,10294378496,0
999,1728381079657,904,800,800,930,799,800,800,800,949,800,800,800,800,800,822,801,2337,807,801,799,800,800,800,800,799,833,800,811,800,800,802,801,3.0303030014038086,3,4.040403842926025,1,0.9900990128517151,3.9603960514068604,1,1,0,0,0,1,3.9215688705444336,0,2.97029709815979,0,1,0,0,0,0,1,0,0,0,0,1,1.0101009607315063,100,2.97029709815979,1.0101009607315063,0,109010.74182128906,141090.6544189453,0,404335505408,8589930496,10295631872,0
