Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728562154710,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,9.523809432983398,5,9.523809432983398,9.523809432983398,10,9.523809432983398,14.285715103149414,14.285715103149414,15.000000953674316,4.761904716491699,5,13.636363983154297,9.523809432983398,9.523809432983398,9.523809432983398,5,9.523809432983398,14.285715103149414,14.285715103149414,10,13.636363983154297,4.761904716491699,5.263157844543457,5,9.523809432983398,4.761904716491699,10,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,185261.61450195313,86602.11889648438,0,404335505408,8589930496,15572267008,0
999,1728562154710,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,9.523809432983398,5,9.523809432983398,9.523809432983398,10,9.523809432983398,14.285715103149414,14.285715103149414,15.000000953674316,4.761904716491699,5,13.636363983154297,9.523809432983398,9.523809432983398,9.523809432983398,5,9.523809432983398,14.285715103149414,14.285715103149414,10,13.636363983154297,4.761904716491699,5.263157844543457,5,9.523809432983398,4.761904716491699,10,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,185261.62384033203,86602.13885498047,0,404335505408,8589930496,15572377600,0
999,1728562155710,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,34.23423385620117,36.60714340209961,33.92856979370117,34.21052551269531,34.513275146484375,38.053096771240234,34.82143020629883,34.23423385620117,35.398231506347656,33.92856979370117,34.513275146484375,35.71428680419922,34.513275146484375,34.513275146484375,35.398231506347656,35.08771896362305,43.75,33.92856979370117,35.08771896362305,82.3008804321289,75.89286041259766,35.398231506347656,44.73684310913086,37.5,33.92856979370117,34.82143020629883,36.28318786621094,37.83783721923828,77.87610626220703,70.53571319580078,33.92856979370117,34.513275146484375,185279.06646728516,86642.5903930664,0,404335505408,8589930496,15796449280,0
999,1728562156710,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,2,1,0,0,1,0,1,0,0,1.0101009607315063,0,0,0,1,0,1,0,2,2,100,100,0.9900990128517151,0,0,0,0,0,0,100,100,0.9900990128517151,0,185300.5435180664,86681.44256591797,0,404335505408,8589930496,15828127744,0
999,1728562157710,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,2,1.0101009607315063,0,0,1,0.9900990128517151,0,0,0,1.0101009607315063,1.9801980257034302,0,0,0,0,0,0.9900990128517151,2.97029709815979,1,100,100,0,0,0,0.9900990128517151,0,0,0,100,100,1,2.0202019214630127,185322.05340576172,86719.7798461914,0,404335505408,8589930496,15828852736,0
999,1728562158710,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,2,1,1,86,0,1.9801980257034302,1.0101009607315063,1.0101009607315063,1,2,1,2,1.9801980257034302,1.0101009607315063,0,0,0,2,0,100,13,1.0101009607315063,0,0,0,0,0,1,100,100,0,1,185343.6382446289,86758.29760742188,0,404335505408,8589930496,15828316160,0
999,1728562159710,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,4,1,0.9900990128517151,100,1,0,1.9801980257034302,0,0.9900990128517151,1,0,0,1.0101009607315063,1,0,8,0,1.0101009607315063,0,100,0,0,1,1.0101009607315063,0,0.9900990128517151,1,1.9801980257034302,92,100,0.9900990128517151,0,185365.26641845703,86796.94830322266,0,404335505408,8589930496,15828475904,0
999,1728562160711,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,0,1.0101009607315063,0,100,0,2.97029709815979,1,0,0,0,0,0,1.0101009607315063,0,0,100,0,1,0,100,0,1.0204081535339355,1,1,1,0,0,0,0,100,0,0,185386.8695678711,86835.65008544922,0,404335505408,8589930496,15828635648,0
999,1728562161711,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,1,1.9801980257034302,0,100,2.0202019214630127,1,0,1.9801980257034302,0,1,0,0,0,0,0,100,0,1.0101009607315063,2,100,0.9900990128517151,0,0,1,0,0,1,0,0,100,0,0.9900990128517151,185408.38671875,86874.24353027344,0,404335505408,8589930496,15831740416,0
999,1728562162711,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,1.0204081535339355,0,0,100,1,1.0101009607315063,0,0,0,0,0,0,1,0,0,69,0,0,1,100,0,1.0101009607315063,0,1,0,0,0,2,31.683168411254883,100,1,0,185429.9603881836,86912.71759033203,0,404335505408,8589930496,15831822336,0
