Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728600284930,843,1257,877,2004,854,1929,1106,2470,1157,906,1296,833,967,965,1282,891,1336,1091,2100,2467,1868,2474,1151,877,1166,1285,1491,2469,919,2461,904,913,11.111111640930176,7.692307949066162,53.84615707397461,11.111111640930176,11.111111640930176,11.111111640930176,11.111111640930176,11.538461685180664,11.111111640930176,7.692307949066162,7.692307949066162,11.111111640930176,7.692307949066162,11.538461685180664,7.692307949066162,14.814814567565918,25.925926208496094,7.692307949066162,11.111111640930176,7.692307949066162,11.111111640930176,7.692307949066162,7.692307949066162,14.285715103149414,7.692307949066162,11.111111640930176,11.111111640930176,11.538461685180664,11.111111640930176,7.692307949066162,7.692307949066162,7.692307949066162,58870.50842285156,243714.4144897461,0,404335505408,8589930496,16295526400,0
999,1728600284930,843,1257,877,2004,854,1929,1106,2470,1157,906,1296,833,967,965,1282,891,1336,1091,2100,2467,1868,2474,1151,877,1166,1285,1491,2469,919,2461,904,913,11.111111640930176,7.692307949066162,53.84615707397461,11.111111640930176,11.111111640930176,11.111111640930176,11.111111640930176,11.538461685180664,11.111111640930176,7.692307949066162,7.692307949066162,11.111111640930176,7.692307949066162,11.538461685180664,7.692307949066162,14.814814567565918,25.925926208496094,7.692307949066162,11.111111640930176,7.692307949066162,11.111111640930176,7.692307949066162,7.692307949066162,14.285715103149414,7.692307949066162,11.111111640930176,11.111111640930176,11.538461685180664,11.111111640930176,7.692307949066162,7.692307949066162,7.692307949066162,58870.522033691406,243714.45477294922,0,404335505408,8589930496,16295563264,0
999,1728600285930,843,1257,877,2004,854,1929,1106,2470,1157,906,1296,833,967,965,1282,891,1336,1091,2100,2467,1868,2474,1151,877,1166,1285,1491,2469,919,2461,904,913,41,42,45,36,68.31682586669922,36,36,35,42,40.594058990478516,42.574256896972656,41.58415985107422,96,41.58415985107422,40.594058990478516,40.4040412902832,42,31,29.29292869567871,44,25.510204315185547,99.00990295410156,24,40.4040412902832,30.000001907348633,39.79591751098633,41,41.58415985107422,41,43.564353942871094,98.01980590820313,35,58890.374938964844,243755.26025390625,0,404335505408,8589930496,16497836032,0
999,1728600286930,843,1257,877,2004,854,1929,1106,2470,1157,906,1296,833,967,965,1282,891,1336,1091,2100,2467,1868,2474,1151,877,1166,1285,1491,2469,919,2461,904,913,2.040816307067871,1.0101009607315063,87,0,27.272727966308594,0,0,0,0,1.0101009607315063,69.69696807861328,0,31,0,0,2,2,1,0,14.141413688659668,1,73,2.0202019214630127,1,0,2.941176414489746,0,0,0,0,100,4.081632614135742,58912.47882080078,243789.4389038086,0,404335505408,8589930496,16531902464,0
999,1728600287930,843,1257,877,2004,854,1929,1106,2470,1157,906,1296,833,967,965,1282,891,1336,1091,2100,2467,1868,2474,1151,877,1166,1285,1491,2469,919,2461,904,913,2.040816307067871,0,100,1.0204081535339355,0,0,0,2,0,0,100,0,0,0,0,0,0,71,1.0101009607315063,0,1,100,0,1,1,0,0,1.0101009607315063,0,0,29.29292869567871,1,58934.66467285156,243823.71520996094,0,404335505408,8589930496,16531738624,0
999,1728600288930,843,1257,877,2004,854,1929,1106,2470,1157,906,1296,833,967,965,1282,891,1336,1091,2100,2467,1868,2474,1151,877,1166,1285,1491,2469,919,2461,904,913,2.0202019214630127,1.0101009607315063,100,1,0,0,2.941176414489746,1,0,0,100,0,0,0,1,0,0,100,1,1,1,100,0,0,1,1,0,0,1,0,0,1,58956.66857910156,243857.9210205078,0,404335505408,8589930496,16531296256,0
999,1728600289930,843,1257,877,2004,854,1929,1106,2470,1157,906,1296,833,967,965,1282,891,1336,1091,2100,2467,1868,2474,1151,877,1166,1285,1491,2469,919,2461,904,913,2.0202019214630127,0,100,0,26,0,1.0204081535339355,1.0101009607315063,0,0,100,0,0,0,0,0,0,68,1.0101009607315063,0,2.97029709815979,74,1.9801980257034302,1,0,1,2,1.0101009607315063,1,0,32.67326736450195,1,58978.553466796875,243892.07708740234,0,404335505408,8589930496,16533344256,0
999,1728600290931,843,1257,877,2004,854,1929,1106,2470,1157,906,1296,833,967,965,1282,891,1336,1091,2100,2467,1868,2474,1151,877,1166,1285,1491,2469,919,2461,904,913,2.0202019214630127,0,100,0,100,0,1,1.9801980257034302,0,1.0101009607315063,100,0.9900990128517151,0,1,0,0,0,0,2.0202019214630127,0,2.0202019214630127,0,1.0101009607315063,1.0101009607315063,0,1,1.0101009607315063,0,3,0,100,0,59000.36511230469,243926.16052246094,0,404335505408,8589930496,16531615744,0
999,1728600291931,843,1257,877,2004,854,1929,1106,2470,1157,906,1296,833,967,965,1282,891,1336,1091,2100,2467,1868,2474,1151,877,1166,1285,1491,2469,919,2461,904,913,2.040816307067871,0,100,1,100,0.9900990128517151,0,2,0,0.9900990128517151,100,0,0,0,0,1,0,0,1.0101009607315063,0,2.941176414489746,1.9801980257034302,1,1.0101009607315063,0,0,1.9801980257034302,1,2.97029709815979,1,100,0,59022.147521972656,243960.1806640625,0,404335505408,8589930496,16532332544,0
999,1728600292931,843,1257,877,2004,854,1929,1106,2470,1157,906,1296,833,967,965,1282,891,1336,1091,2100,2467,1868,2474,1151,877,1166,1285,1491,2469,919,2461,904,913,0,0,100,0,100,0,0,0,0,1,99,0,1,0,0,0,1,0,2.97029709815979,0,0,0,2,3,2,2,0,1.9801980257034302,1,2,100,0,59043.921875,243994.36267089844,0,404335505408,8589930496,16536829952,0
