Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728675438861,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1297,943,1035,2483,1356,956,2538,1012,2421,1045,1795,5,9.523809432983398,10,9.523809432983398,14.285715103149414,13.636363983154297,5,9.523809432983398,13.636363983154297,14.285715103149414,9.523809432983398,5,17.39130401611328,5,5,13.043478012084961,5,13.636363983154297,5,10,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,9.090909004211426,13.636363983154297,9.523809432983398,9.523809432983398,9.090909004211426,13.636363983154297,5,6455.6383056640625,13803.033569335938,0,404335505408,8589930496,16445935616,0
999,1728675438861,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1297,943,1035,2483,1356,956,2538,1012,2421,1045,1795,5,9.523809432983398,10,9.523809432983398,14.285715103149414,13.636363983154297,5,9.523809432983398,13.636363983154297,14.285715103149414,9.523809432983398,5,17.39130401611328,5,5,13.043478012084961,5,13.636363983154297,5,10,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,9.090909004211426,13.636363983154297,9.523809432983398,9.523809432983398,9.090909004211426,13.636363983154297,5,6455.648742675781,13803.057006835938,0,404335505408,8589930496,16446046208,0
999,1728675439862,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1297,943,1035,2483,1356,956,2538,1012,2421,1045,1795,26.923078536987305,72.38095092773438,18.095237731933594,13.461539268493652,16.98113250732422,16.19047737121582,93.39622497558594,18.095237731933594,20,20.754716873168945,21.296297073364258,20.754716873168945,20.952381134033203,20,20.754716873168945,84.76190185546875,20,91.50942993164063,18.8679256439209,19.811321258544922,16.037734985351563,18.8679256439209,16.98113250732422,20.754716873168945,16.037734985351563,19.047618865966797,20,20.952381134033203,42.45283126831055,20.754716873168945,16.98113250732422,18.269229888916016,6473.942199707031,13839.533569335938,0,404335505408,8589930496,16672956416,0
999,1728675440862,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1297,943,1035,2483,1356,956,2538,1012,2421,1045,1795,2.040816307067871,100,1.0101009607315063,1.9801980257034302,0,0,100,0,0,0,0,0,0,1.0101009607315063,1.0101009607315063,100,0,100,1,0,1.0101009607315063,0,1,1.0101009607315063,0,2,2,0,0,1,0,1,6495.949890136719,13877.304260253906,0,404335505408,8589930496,16700633088,0
999,1728675441862,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1297,943,1035,2483,1356,956,2538,1012,2421,1045,1795,0,100,1.0101009607315063,0,0,0,100,0,0,1,0.9900990128517151,1,2,1,0,100,1.0101009607315063,100,0,0,0,0,1,1,0,1,0,0,0,0,0,2,6518.176818847656,13915.348815917969,0,404335505408,8589930496,16699768832,0
999,1728675442862,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1297,943,1035,2483,1356,956,2538,1012,2421,1045,1795,0,100,1.0101009607315063,0,1.0101009607315063,0,100,0,0,0,0,0.9900990128517151,0,1.9801980257034302,0,100,0,100,0,0,2,0,1,0,0,0,1,0,0,0,0,1,6540.18408203125,13953.362854003906,0,404335505408,8589930496,16699592704,0
999,1728675443862,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1297,943,1035,2483,1356,956,2538,1012,2421,1045,1795,2.0202019214630127,84,1.9801980257034302,0,0.9900990128517151,1,100,0,1.0101009607315063,18,0,1,1.0101009607315063,0,2,100,2.97029709815979,48.48484802246094,0.9900990128517151,1.0101009607315063,2,0.9900990128517151,1,1,0.9900990128517151,0.9900990128517151,0,0,1,0,51.48514938354492,1.0101009607315063,6562.2320556640625,13991.390319824219,0,404335505408,8589930496,16699789312,0
999,1728675444862,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1297,943,1035,2483,1356,956,2538,1012,2421,1045,1795,2.0202019214630127,58,2,1.0101009607315063,0,1,100,0.9900990128517151,1.9801980257034302,42,1.9801980257034302,1.0101009607315063,2,2,1.9801980257034302,100,0,2,1,1.9801980257034302,2,2.0202019214630127,0,0,0.9900990128517151,0,1,1.9801980257034302,1,1,98.01980590820313,2,6584.326904296875,14029.425537109375,0,404335505408,8589930496,16700809216,0
999,1728675445862,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1297,943,1035,2483,1356,956,2538,1012,2421,1045,1795,1.0101009607315063,100,1.9801980257034302,0,0,0.9900990128517151,100,0,0,0,1,1.0101009607315063,2.0202019214630127,0,0,100,0.9900990128517151,0,0,0,0,0,3,0,0,1,1,0.9900990128517151,1,0,100,1,6606.374206542969,14067.513244628906,0,404335505408,8589930496,16704303104,0
999,1728675446862,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1297,943,1035,2483,1356,956,2538,1012,2421,1045,1795,2.0202019214630127,100,1.0101009607315063,1,0,0,100,0,0,0.9900990128517151,0.9900990128517151,0,2.0202019214630127,0,1,15.000000953674316,0,0,0,1.9801980257034302,0,0,0,1,0,1,1.0101009607315063,1,85,0,100,0,6628.576416015625,14105.372863769531,0,404335505408,8589930496,16704765952,0
