Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728591085000,2453,842,826,968,800,800,804,800,810,800,800,912,800,849,800,1866,848,800,800,824,824,802,800,915,812,814,970,800,840,826,800,800,4.761904716491699,0,0,4.545454502105713,4.761904716491699,4.761904716491699,0,0,0,4.545454502105713,8.69565200805664,4.761904716491699,4.761904716491699,5,4.761904716491699,0,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,4.545454502105713,0,0,0,9.090909004211426,0,0,4.545454502105713,0,0,99659.46936035156,238848.28411865234,0,404335505408,8589930496,16223346688,0
999,1728591085000,2453,842,826,968,800,800,804,800,810,800,800,912,800,849,800,1866,848,800,800,824,824,802,800,915,812,814,970,800,840,826,800,800,4.761904716491699,0,0,4.545454502105713,4.761904716491699,4.761904716491699,0,0,0,4.545454502105713,8.69565200805664,4.761904716491699,4.761904716491699,5,4.761904716491699,0,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,4.545454502105713,0,0,0,9.090909004211426,0,0,4.545454502105713,0,0,99659.47924804688,238848.30474853516,0,404335505408,8589930496,16223461376,0
1000,1728591086000,2453,842,826,968,800,800,804,800,810,800,800,912,800,849,800,1866,848,800,800,824,824,802,800,915,812,814,970,800,840,826,800,800,13.592232704162598,13.592232704162598,13.461539268493652,12.621359825134277,13.461539268493652,12.5,96.19047546386719,12.621359825134277,12.745099067687988,12.621359825134277,11.88118839263916,12.5,12.621359825134277,12.745099067687988,16.504854202270508,13.592232704162598,12.621359825134277,13.333333969116211,13.592232704162598,13.461539268493652,11.65048599243164,11.88118839263916,12.5,14.423076629638672,13.333333969116211,12.621359825134277,15.384615898132324,13.592232704162598,12.745099067687988,12.745099067687988,12.621359825134277,13.461539268493652,99668.79138183594,238876.31176757813,0,404335505408,8589930496,16282730496,0
999,1728591087000,2453,842,826,968,800,800,804,800,810,800,800,912,800,849,800,1866,848,800,800,824,824,802,800,915,812,814,970,800,840,826,800,800,1,0,0,0,0,0,100,0,0,0,1.9801980257034302,0,1,2.0202019214630127,1,2.97029709815979,0,0,0,0,0,0.9900990128517151,1.9801980257034302,0,0,0,0,0,0,0,0,0,99678.2279663086,238902.40698242188,0,404335505408,8589930496,16287158272,0
999,1728591088000,2453,842,826,968,800,800,804,800,810,800,800,912,800,849,800,1866,848,800,800,824,824,802,800,915,812,814,970,800,840,826,800,800,0,1,0,0,0,1.0101009607315063,100,1.0101009607315063,1.9801980257034302,1,1,2,0,0,1.0101009607315063,1.0101009607315063,1,0,0,0,0,1,0,1.9801980257034302,0,0,0,2.97029709815979,1.0101009607315063,1,0,0,99687.59973144531,238928.3311767578,0,404335505408,8589930496,16287346688,0
999,1728591089001,2453,842,826,968,800,800,804,800,810,800,800,912,800,849,800,1866,848,800,800,824,824,802,800,915,812,814,970,800,840,826,800,800,1,2.0202019214630127,0,0,0,0,100,0,0,0,0,1,1.9801980257034302,0,0.9900990128517151,0,0,0,0,0,0,0,0,3,0,0,0,1.0101009607315063,0,0,1,0,99696.78466796875,238954.4666748047,0,404335505408,8589930496,16287408128,0
999,1728591090001,2453,842,826,968,800,800,804,800,810,800,800,912,800,849,800,1866,848,800,800,824,824,802,800,915,812,814,970,800,840,826,800,800,1.0101009607315063,1,0,1,0,1,100,0.9900990128517151,0,1.0101009607315063,0,1.0204081535339355,1.0101009607315063,0,2,0,1.0101009607315063,0,0,0,0,0,0,1,0,2,0,2.0202019214630127,0.9900990128517151,0,1.0101009607315063,0,99706.16400146484,238980.65948486328,0,404335505408,8589930496,16288391168,0
999,1728591091001,2453,842,826,968,800,800,804,800,810,800,800,912,800,849,800,1866,848,800,800,824,824,802,800,915,812,814,970,800,840,826,800,800,2.0202019214630127,1,1,0.9900990128517151,0,0,100,0,0.9900990128517151,1,0,1,1.9801980257034302,1,1.0101009607315063,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2.0202019214630127,0.9900990128517151,99715.3403930664,239006.84106445313,0,404335505408,8589930496,16288464896,0
999,1728591092001,2453,842,826,968,800,800,804,800,810,800,800,912,800,849,800,1866,848,800,800,824,824,802,800,915,812,814,970,800,840,826,800,800,0,0,0,0,1,0,100,0,0,1,0,0,0,0,2,0.9900990128517151,0,0,0,0,0,0,0,0,0,0.9900990128517151,2.97029709815979,0,3,0,0,0.9900990128517151,99724.50219726563,239032.8077392578,0,404335505408,8589930496,16289415168,0
999,1728591093001,2453,842,826,968,800,800,804,800,810,800,800,912,800,849,800,1866,848,800,800,824,824,802,800,915,812,814,970,800,840,826,800,800,0,0.9900990128517151,0,0,0,0,100,0,0,0,1.0101009607315063,0,1,0,2.040816307067871,0,0,0,0,0,0,1,0,1.9607844352722168,0,0,1,1,0,0,0,0,99733.5746459961,239058.7791748047,0,404335505408,8589930496,16289579008,0
