Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728408304561,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,9.523809432983398,4.761904716491699,4.761904716491699,5,5,5,9.523809432983398,5,14.285715103149414,5,5,0,9.523809432983398,5,14.285715103149414,9.523809432983398,13.636363983154297,5,9.523809432983398,10,4.761904716491699,9.523809432983398,9.523809432983398,5,5,0,5.263157844543457,5.263157844543457,5,0,13.636363983154297,10,233943.94189453125,214319.82061767578,0,404335505408,8589930496,10406584320,0
999,1728408304562,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,9.523809432983398,4.761904716491699,4.761904716491699,5,5,5,9.523809432983398,5,14.285715103149414,5,5,0,9.523809432983398,5,14.285715103149414,9.523809432983398,13.636363983154297,5,9.523809432983398,10,4.761904716491699,9.523809432983398,9.523809432983398,5,5,0,5.263157844543457,5.263157844543457,5,0,13.636363983154297,10,233943.95123291016,214319.8413696289,0,404335505408,8589930496,10406703104,0
1000,1728408305561,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,73.78640747070313,39.0476188659668,38.095237731933594,39.0476188659668,40.5660400390625,40,40,36.53845977783203,38.095237731933594,31.1320743560791,40,47.1698112487793,39.0476188659668,40,27.884614944458008,32.38095474243164,33.333335876464844,37.14285659790039,40,95.23809814453125,39.42307662963867,39.622642517089844,39.622642517089844,41.50943374633789,37.14285659790039,39.622642517089844,69.81131744384766,38.095237731933594,79.80769348144531,34.28571701049805,38.8349494934082,39.622642517089844,233960.87481689453,214361.61260986328,0,404335505408,8589930496,10628673536,0
999,1728408306562,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,0,0,0,233982.025390625,214404.91662597656,0,404335505408,8589930496,10659102720,0
999,1728408307562,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0.9900990128517151,0,0,0,0,100,0,100,0,0,0,234003.41094970703,214448.4384765625,0,404335505408,8589930496,10659942400,0
999,1728408308562,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,0,0,0,234024.61041259766,214492.3217163086,0,404335505408,8589930496,10660077568,0
999,1728408309562,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,0,0,0,234045.89154052734,214536.00317382813,0,404335505408,8589930496,10660220928,0
999,1728408310562,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,94.05941009521484,0,0,0,1.0204081535339355,5,0,0,5.94059419631958,0,1.0101009607315063,0,0,28,1,87,0,0,1,100,3.0303030014038086,0.9900990128517151,1.0101009607315063,0,1,0,73,0,13,1.9801980257034302,1,0,234067.11492919922,214579.29272460938,0,404335505408,8589930496,10660409344,0
999,1728408311563,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,0,0,0,0,0,0,0,0,0,0,0,0,48,0,100,0,0,0,100,0,0,0,0,0,0,52,0,0,0,2.0202019214630127,1,234088.36810302734,214622.95208740234,0,404335505408,8589930496,10666205184,0
999,1728408312563,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,1,0,234109.67181396484,214666.70483398438,0,404335505408,8589930496,10666561536,0
999,1728408313563,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0.9900990128517151,0,234130.84979248047,214710.67932128906,0,404335505408,8589930496,10667102208,0
999,1728408314563,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,16.1616153717041,11.111111640930176,0,0.9900990128517151,0,0,1.0101009607315063,0,5.94059419631958,20.2020206451416,5.0505051612854,1.9801980257034302,0,0,83,0,0,0,85.14851379394531,0,0,0,16,0,0,100,0,16.831682205200195,0,21.212121963500977,22.22222328186035,234152.48602294922,214755.66540527344,0,404335505408,8589930496,10863902720,0
999,1728408315563,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,96,30.000001907348633,100,34,36.3636360168457,24,2.0202019214630127,16,19.191919326782227,16.1616153717041,72.7272720336914,52,9.183673858642578,17,7.070706844329834,3,0,1,20,32.3232307434082,6,8,19,39.79591751098633,9.090909004211426,5.0505051612854,90,84.15841674804688,98,36.3636360168457,75.75757598876953,97.97979736328125,234174.93981933594,214806.58825683594,0,404335505408,8589930496,11331584000,0
999,1728408316563,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,76.23762512207031,52.475250244140625,71.2871322631836,98,40.594058990478516,91.919189453125,100,94,41.17647171020508,34.653465270996094,60.000003814697266,100,4.95049524307251,5.94059419631958,7,1.0101009607315063,88.8888931274414,93,10.1010103225708,97,100,65,63.366336822509766,7,100,50.50504684448242,95,79.7979736328125,89.89899444580078,78.21781921386719,234197.50164794922,214862.90643310547,0,404335505408,8589930496,11234332672,0
999,1728408317563,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,67.67676544189453,61.224491119384766,5,100,87,86.86868286132813,35.35353469848633,47,38,36.3636360168457,16,14,62,53.53535461425781,17.171716690063477,9.090909004211426,0,1.9801980257034302,22,68.6868667602539,100,1.0101009607315063,8,80.8080825805664,30.000001907348633,4,69.30693054199219,58.999996185302734,76,42,62,71,234219.76098632813,214913.82635498047,0,404335505408,8589930496,10926624768,0
999,1728408318564,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,73.26732635498047,60.000003814697266,36.633663177490234,58,0,0,1.0101009607315063,0,0,0,0,1.0101009607315063,35.35353469848633,0,0,0,0,2,1,0,26,34,34,51.48514938354492,72,2,62.626258850097656,75.24752807617188,18,0,0,67,234241.287109375,214957.7387084961,0,404335505408,8589930496,10751340544,0
999,1728408319563,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,85.85858154296875,100,85.56700897216797,83,60.60606384277344,54.000003814697266,54.000003814697266,56,60.000003814697266,53.46534729003906,60.60606384277344,61,85.29411315917969,51.48514938354492,63.366336822509766,60.60606384277344,63,52,61,64,68,91,90.90909576416016,88,95,68,87.12870788574219,96.96969604492188,68,71.71717071533203,62,63.6363639831543,234263.43823242188,215014.41247558594,0,404335505408,8589930496,11156975616,0
999,1728408320563,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,90.09901428222656,76.7676773071289,80.1980209350586,100,98,97,84.8484878540039,87,88,79,91.089111328125,84,69.69696807861328,85.14851379394531,86,100,97,94,87,82,93.06930541992188,61,95,100,80.8080825805664,79,93,84,87.8787841796875,95.04950714111328,86,85.14851379394531,234286.92639160156,215074.40258789063,0,404335505408,8589930496,11875938304,0
999,1728408321564,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,234309.7435913086,215138.48999023438,0,404335505408,8589930496,11897204736,0
999,1728408322564,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,234332.51885986328,215202.46838378906,0,404335505408,8589930496,11905921024,0
999,1728408323564,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,234355.5180053711,215266.60357666016,0,404335505408,8589930496,11906969600,0
999,1728408324564,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,234378.3685913086,215330.82385253906,0,404335505408,8589930496,11903819776,0
999,1728408325564,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,234401.21752929688,215395.02899169922,0,404335505408,8589930496,11906187264,0
999,1728408326564,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,234423.88275146484,215459.41314697266,0,404335505408,8589930496,11909668864,0
999,1728408327564,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,234446.6483154297,215523.65740966797,0,404335505408,8589930496,11908276224,0
999,1728408328564,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,234469.5831298828,215587.40802001953,0,404335505408,8589930496,11903971328,0
999,1728408329564,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,234492.5625,215651.2699584961,0,404335505408,8589930496,11898380288,0
999,1728408330564,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,99.00990295410156,98.98989868164063,100,234515.9486694336,215714.80712890625,0,404335505408,8589930496,11872329728,0
999,1728408331564,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,98.98989868164063,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99.01960754394531,234539.4150390625,215778.71710205078,0,404335505408,8589930496,11904053248,0
999,1728408332564,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,234562.14379882813,215842.78198242188,0,404335505408,8589930496,11930624000,0
999,1728408333564,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,234584.74969482422,215906.9351196289,0,404335505408,8589930496,11931111424,0
999,1728408334564,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,234607.7099609375,215970.92834472656,0,404335505408,8589930496,11934310400,0
999,1728408335565,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,234630.66528320313,216034.7078857422,0,404335505408,8589930496,11934126080,0
999,1728408336565,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,234653.50360107422,216098.81744384766,0,404335505408,8589930496,11938095104,0
999,1728408337565,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,98.98989868164063,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,234676.3427734375,216162.9312133789,0,404335505408,8589930496,11916775424,0
999,1728408338565,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,234699.34423828125,216227.01239013672,0,404335505408,8589930496,11897765888,0
999,1728408339565,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.01980590820313,100,100,100,100,100,100,100,100,234722.43701171875,216290.8999633789,0,404335505408,8589930496,11938152448,0
999,1728408340565,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,99,100,234745.70935058594,216354.26861572266,0,404335505408,8589930496,11906596864,0
999,1728408341565,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,234768.6805419922,216418.43756103516,0,404335505408,8589930496,11937148928,0
999,1728408342565,1192,818,1212,1515,1492,846,1020,1794,888,965,1036,1223,978,1095,1468,1214,1096,910,1362,1022,1456,1011,866,1246,1325,2099,1396,1471,1187,1033,1098,1125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,234791.84246826172,216482.47094726563,0,404335505408,8589930496,11909595136,0
