Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728355634196,815,800,1353,800,2548,800,802,816,825,800,2256,1392,845,807,907,824,983,807,811,809,800,868,800,800,800,803,820,1160,867,895,801,834,4.761904716491699,0,0,0,4.545454502105713,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,34277.56329345703,213360.85229492188,0,404335505408,8589930496,10133704704,0
999,1728355634196,815,800,1353,800,2548,800,802,816,825,800,2256,1392,845,807,907,824,983,807,811,809,800,868,800,800,800,803,820,1160,867,895,801,834,4.761904716491699,0,0,0,4.545454502105713,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,34277.574279785156,213360.87030029297,0,404335505408,8589930496,10133835776,0
999,1728355635196,815,800,1353,800,2548,800,802,816,825,800,2256,1392,845,807,907,824,983,807,811,809,800,868,800,800,800,803,820,1160,867,895,801,834,10.909090995788574,11.711711883544922,11.711711883544922,10.810811042785645,10.909090995788574,10.810811042785645,11.607142448425293,11.711711883544922,11.711711883544922,11.711711883544922,11.711711883544922,10.909090995788574,11.711711883544922,11.711711883544922,10.909090995788574,11.607142448425293,11.607142448425293,11.711711883544922,11.711711883544922,10.810811042785645,10.909090995788574,11.607142448425293,12.5,10.909090995788574,11.607142448425293,11.711711883544922,10.909090995788574,12.5,12.38938045501709,10.810811042785645,90.17857360839844,11.711711883544922,34286.99670410156,213387.1221923828,0,404335505408,8589930496,10192646144,0
999,1728355636196,815,800,1353,800,2548,800,802,816,825,800,2256,1392,845,807,907,824,983,807,811,809,800,868,800,800,800,803,820,1160,867,895,801,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,34296.389099121094,213411.96716308594,0,404335505408,8589930496,10197430272,0
999,1728355637196,815,800,1353,800,2548,800,802,816,825,800,2256,1392,845,807,907,824,983,807,811,809,800,868,800,800,800,803,820,1160,867,895,801,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,34305.699768066406,213436.83978271484,0,404335505408,8589930496,10197590016,0
999,1728355638197,815,800,1353,800,2548,800,802,816,825,800,2256,1392,845,807,907,824,983,807,811,809,800,868,800,800,800,803,820,1160,867,895,801,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,100,0,34315.07550048828,213461.75524902344,0,404335505408,8589930496,10197336064,0
999,1728355639197,815,800,1353,800,2548,800,802,816,825,800,2256,1392,845,807,907,824,983,807,811,809,800,868,800,800,800,803,820,1160,867,895,801,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,100,0,34324.345153808594,213486.55194091797,0,404335505408,8589930496,10197667840,0
999,1728355640197,815,800,1353,800,2548,800,802,816,825,800,2256,1392,845,807,907,824,983,807,811,809,800,868,800,800,800,803,820,1160,867,895,801,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0101009607315063,0,0,0,0,0,0,0,0,0,100,0,34333.72576904297,213511.37579345703,0,404335505408,8589930496,10197716992,0
999,1728355641197,815,800,1353,800,2548,800,802,816,825,800,2256,1392,845,807,907,824,983,807,811,809,800,868,800,800,800,803,820,1160,867,895,801,834,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,34343.212646484375,213536.18579101563,0,404335505408,8589930496,10198609920,0
999,1728355642197,815,800,1353,800,2548,800,802,816,825,800,2256,1392,845,807,907,824,983,807,811,809,800,868,800,800,800,803,820,1160,867,895,801,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,34352.71105957031,213560.98419189453,0,404335505408,8589930496,10198724608,0
