Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728518143573,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,14.285715103149414,13.636363983154297,9.523809432983398,14.285715103149414,13.636363983154297,9.523809432983398,9.090909004211426,4.761904716491699,9.523809432983398,9.090909004211426,9.523809432983398,9.090909004211426,13.636363983154297,9.090909004211426,9.523809432983398,13.636363983154297,19.047618865966797,4.761904716491699,9.090909004211426,13.636363983154297,19.047618865966797,39.130435943603516,13.636363983154297,5,60.869564056396484,9.523809432983398,13.043478012084961,9.523809432983398,9.090909004211426,26.086956024169922,17.39130401611328,13.636363983154297,160330.07830810547,57293.92687988281,0,404335505408,0,16574672896,0
999,1728518143573,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,0,0,0,0,4,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1666669845581055,0,160330.74633789063,57295.546936035156,0,404335505408,0,16582184960,0
999,1728518144573,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,39,88.7755126953125,45.45454788208008,92,40,39.79591751098633,38.38383865356445,39.60396194458008,41,48,39.60396194458008,38.38383865356445,38.38383865356445,37.37373733520508,95.04950714111328,38.38383865356445,42,37,43,41.41414260864258,43.13725662231445,37.75510025024414,37,45.5445556640625,36.3636360168457,36.3636360168457,79.7979736328125,40,54.54545593261719,38,37.37373733520508,37,160350.70050048828,57339.515380859375,0,404335505408,0,16798277632,0
999,1728518145573,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,6.060606002807617,92.07920837402344,5,100,3.0303030014038086,7,5.0505051612854,3.0303030014038086,3.9603960514068604,0,1.0101009607315063,1,2.0202019214630127,1,100,1,10,3.0612244606018066,4,13.8613862991333,5.0505051612854,16.504854202270508,3.0303030014038086,3.0612244606018066,4,44.5544548034668,3.9603960514068604,0,100,1,5,10.204081535339355,160372.64184570313,57381.7958984375,0,404335505408,0,16826544128,0
999,1728518146573,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,0,0,1,13,1,2,0,2.941176414489746,0,0,0,0,0,1,100,85.85858154296875,2,2,4.040403842926025,100,86.86868286132813,5.0505051612854,1,0,0,1,0,0,15.000000953674316,0,2,11.111111640930176,160394.48809814453,57420.80828857422,0,404335505408,0,16827666432,0
999,1728518147574,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,5,4.95049524307251,75.75757598876953,33.333335876464844,6,6.060606002807617,3.0303030014038086,6.122448921203613,7.070706844329834,2,3,3,5.882352828979492,4.95049524307251,98,100,11,2.0202019214630127,15.000000953674316,33,69.30693054199219,9.090909004211426,5.0505051612854,3.0612244606018066,3,17,3.0303030014038086,4,4.040403842926025,3.0303030014038086,5.882352828979492,32,160416.5523071289,57459.54815673828,0,404335505408,0,16859668480,0
968,1728518148605,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,4.901960849761963,0.9803922176361084,100,100,0.9900990128517151,0.9803922176361084,0,5.882352828979492,0.9708737730979919,0.9708737730979919,0,0.9803922176361084,1,1.9417475461959839,99.02912139892578,100,0,2.884615421295166,0.9708737730979919,0,0,3.9215688705444336,2.884615421295166,1.9607844352722168,0.9708737730979919,3.9215688705444336,3.8834950923919678,1.9417475461959839,1.9417475461959839,0.9708737730979919,6.796116352081299,6.796116352081299,160438.96112060547,57499.463439941406,0,404335505408,0,16832487424,0
999,1728518149574,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,3.125,8.333333969116211,4.123711109161377,77.31958770751953,2.0833334922790527,4.123711109161377,3.0927834510803223,1.0526316165924072,14.432989120483398,3.125,3.125,9.375,4.1666669845581055,1.0526316165924072,100,100,11.340206146240234,2.0833334922790527,4.1666669845581055,97.93814086914063,28.125,7.291666507720947,5.319149017333984,36,3.125,19.387754440307617,4.123711109161377,2.0833334922790527,2.0833334922790527,3.0927834510803223,6.1855669021606445,2.0833334922790527,160460.29486083984,57538.16094970703,0,404335505408,0,16833204224,0
999,1728518150574,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,1.0204081535339355,2,6,2,0,1,1.0101009607315063,5.94059419631958,2,1.9801980257034302,3,3.9603960514068604,1,0,100,100,1,1.0204081535339355,1.0101009607315063,100,100,1.0204081535339355,5,0,3.125,1.9801980257034302,0,1,0.9900990128517151,1.0101009607315063,1.0204081535339355,1.0101009607315063,160482.2251586914,57577.36120605469,0,404335505408,0,16839114752,0
999,1728518151574,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,5.102040767669678,2.040816307067871,1.0101009607315063,97.97979736328125,1.0101009607315063,1.0204081535339355,3.0303030014038086,0,4,10.891088485717773,5.0505051612854,1.0204081535339355,7.216494560241699,2.0202019214630127,8,100,10,2.040816307067871,1,100,4,1.0101009607315063,36.3636360168457,1.0204081535339355,18.18181800842285,1.0101009607315063,2.0202019214630127,95.9595947265625,0,6,2.0202019214630127,5.0505051612854,160503.9444580078,57616.327209472656,0,404335505408,0,16841199616,0
999,1728518152574,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,6,3.0303030014038086,1,100,1.0101009607315063,3,8,1,1,0,1.0101009607315063,2,4.040403842926025,1.0101009607315063,62,100,2.0202019214630127,1.0101009607315063,1,100,0,2,1.9801980257034302,1.0101009607315063,1,1.0204081535339355,4,37.62376403808594,0.9900990128517151,1,7.070706844329834,2.97029709815979,160525.92346191406,57654.98504638672,0,404335505408,0,16845266944,0
999,1728518153574,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,12,6.122448921203613,18.367347717285156,100,4.081632614135742,6,6.060606002807617,12.121212005615234,5,4,4.040403842926025,3.0927834510803223,6.25,6.060606002807617,100,84.15841674804688,33.67346954345703,8.08080768585205,5.0505051612854,85.85858154296875,3.0303030014038086,5.0505051612854,3.0612244606018066,5.0505051612854,5,15.15151596069336,7.142857551574707,6.122448921203613,19.191919326782227,10.1010103225708,5,14.141413688659668,160547.87200927734,57694.517822265625,0,404335505408,0,16845828096,0
999,1728518154575,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,2.040816307067871,2,7,100,2,0,1.0101009607315063,2,5.94059419631958,0,0,2.0202019214630127,6.060606002807617,0,99,1,0,4.040403842926025,1.0101009607315063,92.07920837402344,0,1.0101009607315063,1.9801980257034302,1,4.040403842926025,0,9.803921699523926,2,88.8888931274414,0,8.08080768585205,2.0202019214630127,160569.74548339844,57733.28820800781,0,404335505408,0,16879140864,0
999,1728518155575,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,72,91.83673095703125,11,33,20.2020206451416,11.111111640930176,5,6.122448921203613,11.111111640930176,3.0303030014038086,7.142857551574707,5,8,44,21,3.0303030014038086,17.8217830657959,31.632652282714844,45.45454788208008,23.469388961791992,5.0505051612854,21.782176971435547,9.090909004211426,9.090909004211426,79,19.191919326782227,24.24242401123047,4,69.30693054199219,63.6363639831543,54.54545593261719,28.571430206298828,160592.24237060547,57776.695556640625,0,404335505408,0,16972193792,0
999,1728518156575,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,60.39603805541992,12,3,2,99,6.93069314956665,14.141413688659668,5,22,0,1.0101009607315063,29,2,13,13.13131332397461,11.224489212036133,12,66.66667175292969,9,16,16.666667938232422,1.0101009607315063,9.090909004211426,58.999996185302734,3,2,1.9801980257034302,0,15.15151596069336,1.0101009607315063,34.34343338012695,4,160614.1185913086,57816.28918457031,0,404335505408,0,16889974784,0
999,1728518157575,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,77.55101776123047,88,71.42857360839844,92.92929077148438,78,69.38775634765625,77,78,60.60606384277344,58.999996185302734,74,75.24752807617188,78,91.089111328125,47,93.06930541992188,80,53.92156982421875,88,67.64705657958984,75.51020050048828,81,85,68,78.21781921386719,61.224491119384766,88,70.29703521728516,83.67346954345703,68,67.67676544189453,71,160636.66595458984,57874.43731689453,0,404335505408,0,17279397888,0
999,1728518158575,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,95.04950714111328,100,98,86.13861083984375,76.7676773071289,91.089111328125,93.06930541992188,81.81818389892578,94.05941009521484,97.97979736328125,89,70,86,98,91.089111328125,80.1980209350586,70.70706939697266,96.03960418701172,85,81.81818389892578,90.09901428222656,82,87.8787841796875,80.8080825805664,93,74.74747467041016,93.87755584716797,84.69387817382813,90,98,96.03960418701172,100,160661.5014038086,57935.07568359375,0,404335505408,0,18013474816,0
999,1728518159575,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.98989868164063,100,100,100,100,100,100,100,100,100,100,100,100,100,160685.73010253906,57998.59619140625,0,404335505408,0,18011254784,0
999,1728518160575,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,160710.14617919922,58062.17004394531,0,404335505408,0,18017058816,0
999,1728518161575,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,100,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,160734.6541748047,58125.62286376953,0,404335505408,0,18018918400,0
999,1728518162575,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.98989868164063,100,99,100,100,100,100,100,100,100,100,100,100,100,98.9795913696289,100,160759.7525024414,58188.89825439453,0,404335505408,0,17965887488,0
999,1728518163575,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,100,100,100,98,100,100,100,100,100,100,99,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,98.98989868164063,100,100,100,99.00990295410156,100,160785.00329589844,58251.176025390625,0,404335505408,0,17991565312,0
999,1728518164575,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,100,100,100,100,100,97,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,160810.12091064453,58314.76721191406,0,404335505408,0,18038714368,0
999,1728518165575,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,160835.19372558594,58378.56951904297,0,404335505408,0,18079678464,0
999,1728518166575,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,160860.82684326172,58442.48498535156,0,404335505408,0,18081591296,0
999,1728518167575,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,100,160886.55712890625,58505.86486816406,0,404335505408,0,17995296768,0
999,1728518168575,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,99.00990295410156,100,100,100,100,100,99.00990295410156,100,100,100,100,98.98989868164063,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,160913.134765625,58569.235595703125,0,404335505408,0,18039611392,0
999,1728518169576,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,160938.39752197266,58632.438415527344,0,404335505408,0,18063175680,0
999,1728518170576,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,160963.46771240234,58695.945739746094,0,404335505408,0,18067099648,0
999,1728518171576,1170,1148,1930,1291,1672,1266,906,1969,1071,1182,1522,1239,1399,1346,1295,1087,1174,1733,1521,2026,1285,1780,1299,1259,936,2011,1341,1312,1071,1200,1799,1266,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,160988.4874267578,58759.587463378906,0,404335505408,0,18080002048,0
