Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728513333923,922,1169,1201,994,900,986,1318,956,1492,1725,1538,1096,914,1021,1118,2086,906,1008,1010,1625,1203,851,1897,888,2446,1378,1302,1144,1023,899,1084,1144,14.285715103149414,18.18181800842285,10,14.285715103149414,13.636363983154297,19.047618865966797,14.285715103149414,14.285715103149414,19.047618865966797,14.285715103149414,14.285715103149414,14.285715103149414,14.285715103149414,18.18181800842285,18.18181800842285,15.000000953674316,14.285715103149414,13.636363983154297,14.285715103149414,27.272727966308594,13.636363983154297,15.000000953674316,14.285715103149414,14.285715103149414,10,14.285715103149414,14.285715103149414,13.636363983154297,10,14.285715103149414,14.285715103149414,14.285715103149414,37106.66046142578,19023.87335205078,0,404335505408,0,16244473856,0
999,1728513333924,922,1169,1201,994,900,986,1318,956,1492,1725,1538,1096,914,1021,1118,2086,906,1008,1010,1625,1203,851,1897,888,2446,1378,1302,1144,1023,899,1084,1144,14.285715103149414,18.18181800842285,10,14.285715103149414,13.636363983154297,19.047618865966797,14.285715103149414,14.285715103149414,19.047618865966797,14.285715103149414,14.285715103149414,14.285715103149414,14.285715103149414,18.18181800842285,18.18181800842285,15.000000953674316,14.285715103149414,13.636363983154297,14.285715103149414,27.272727966308594,13.636363983154297,15.000000953674316,14.285715103149414,14.285715103149414,10,14.285715103149414,14.285715103149414,13.636363983154297,10,14.285715103149414,14.285715103149414,14.285715103149414,37106.6708984375,19023.89501953125,0,404335505408,0,16244551680,0
999,1728513334924,922,1169,1201,994,900,986,1318,956,1492,1725,1538,1096,914,1021,1118,2086,906,1008,1010,1625,1203,851,1897,888,2446,1378,1302,1144,1023,899,1084,1144,36.69724655151367,64.48597717285156,14.678898811340332,25.925926208496094,19.09090805053711,23.636363983154297,26.605504989624023,15.596330642700195,39.44954299926758,46.78899002075195,29.357797622680664,30.27522850036621,36.69724655151367,33.333335876464844,28.44036865234375,29.357797622680664,28.44036865234375,28.44036865234375,15.887850761413574,90.74073791503906,41.666664123535156,91.81818389892578,28.44036865234375,35.185184478759766,18.348623275756836,27.52293586730957,76.36363220214844,34.25925827026367,30.27522850036621,28.44036865234375,27.52293586730957,17.592592239379883,37125.111389160156,19063.213134765625,0,404335505408,0,16464068608,0
999,1728513335924,922,1169,1201,994,900,986,1318,956,1492,1725,1538,1096,914,1021,1118,2086,906,1008,1010,1625,1203,851,1897,888,2446,1378,1302,1144,1023,899,1084,1144,6.1855669021606445,73,67,2,0,2,4,3.0303030014038086,10.1010103225708,27.272727966308594,1.0204081535339355,2.0202019214630127,2.0202019214630127,42,2,2,3,3,1.0101009607315063,34.653465270996094,3.0612244606018066,100,5.102040767669678,1.0101009607315063,1.0101009607315063,2.0202019214630127,60.000003814697266,1,6.060606002807617,2.97029709815979,3.0303030014038086,17.171716690063477,37146.677001953125,19102.137634277344,0,404335505408,0,16497483776,0
999,1728513336924,922,1169,1201,994,900,986,1318,956,1492,1725,1538,1096,914,1021,1118,2086,906,1008,1010,1625,1203,851,1897,888,2446,1378,1302,1144,1023,899,1084,1144,5,67,100,6.060606002807617,2,17.346939086914063,3.0927834510803223,1.0204081535339355,4,37.62376403808594,5.94059419631958,6.93069314956665,11.224489212036133,85,7,4.040403842926025,20,3,2.0202019214630127,2,5.94059419631958,100,13,4.95049524307251,2.040816307067871,3.0303030014038086,17.171716690063477,4,5.102040767669678,3.0303030014038086,11,4,37168.454162597656,19141.42431640625,0,404335505408,0,16494972928,0
999,1728513337924,922,1169,1201,994,900,986,1318,956,1492,1725,1538,1096,914,1021,1118,2086,906,1008,1010,1625,1203,851,1897,888,2446,1378,1302,1144,1023,899,1084,1144,1.0416667461395264,39.39393997192383,67,2.040816307067871,1.9801980257034302,13.8613862991333,12,3.0303030014038086,2,61,2,1.0101009607315063,2,10,1.0101009607315063,2,2,1.0204081535339355,4,38.38383865356445,4.040403842926025,100,13,1.0101009607315063,1.0101009607315063,2.0202019214630127,100,3,2.97029709815979,1.9801980257034302,2,2,37190.16534423828,19180.483154296875,0,404335505408,0,16495370240,0
999,1728513338924,922,1169,1201,994,900,986,1318,956,1492,1725,1538,1096,914,1021,1118,2086,906,1008,1010,1625,1203,851,1897,888,2446,1378,1302,1144,1023,899,1084,1144,4,100,1,12,11.224489212036133,18.18181800842285,2.97029709815979,2.0202019214630127,2,1.0101009607315063,5.0505051612854,2.0202019214630127,8.08080768585205,1,1.0204081535339355,3.0927834510803223,19,3.0612244606018066,7,100,1.0101009607315063,88.11881256103516,3.0303030014038086,1.9801980257034302,1.0101009607315063,3,100,4.040403842926025,2.0202019214630127,1,2,4,37211.76123046875,19219.647399902344,0,404335505408,0,16534081536,0
999,1728513339924,922,1169,1201,994,900,986,1318,956,1492,1725,1538,1096,914,1021,1118,2086,906,1008,1010,1625,1203,851,1897,888,2446,1378,1302,1144,1023,899,1084,1144,5,100,0,4.040403842926025,100,21,0,3,1,0,0,0,1.0101009607315063,5.0505051612854,0.9900990128517151,1,0,4,2.0202019214630127,100,1,0,0,0,0.9900990128517151,11.111111640930176,100,0,0,2.0202019214630127,4.040403842926025,0,37233.18536376953,19258.628662109375,0,404335505408,0,16534380544,0
999,1728513340925,922,1169,1201,994,900,986,1318,956,1492,1725,1538,1096,914,1021,1118,2086,906,1008,1010,1625,1203,851,1897,888,2446,1378,1302,1144,1023,899,1084,1144,7,100,17,6.1855669021606445,94,6,6,3,2.040816307067871,1,2,2.0202019214630127,19.191919326782227,32.3232307434082,11.111111640930176,1.0101009607315063,2.0202019214630127,2.040816307067871,7.070706844329834,84.8484878540039,2,7.142857551574707,2.040816307067871,2.0202019214630127,9.090909004211426,3.0612244606018066,70,3,3.0927834510803223,8.08080768585205,1.0101009607315063,5,37254.735778808594,19298.187744140625,0,404335505408,0,16502743040,0
999,1728513341925,922,1169,1201,994,900,986,1318,956,1492,1725,1538,1096,914,1021,1118,2086,906,1008,1010,1625,1203,851,1897,888,2446,1378,1302,1144,1023,899,1084,1144,4.040403842926025,100,100,1.0101009607315063,58,0,3,1.0101009607315063,1.0101009607315063,1,2.0618555545806885,2,21.782176971435547,100,3,1.0101009607315063,6,12.121212005615234,2.0202019214630127,1,1.0101009607315063,42.574256896972656,3,1.0101009607315063,2.0202019214630127,4,1,2.0202019214630127,3.0303030014038086,5,3.0303030014038086,0,37276.410217285156,19337.35955810547,0,404335505408,0,16506265600,0
