Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728518143504,1170,1148,1930,1291,2100,1266,906,1969,1071,1200,1522,1321,1399,1346,1295,1087,992,1733,1521,2026,1285,1780,1299,1500,936,2011,1341,1312,1071,1200,1799,1266,15.000000953674316,21.7391300201416,14.285715103149414,22.72727394104004,14.285715103149414,10,13.636363983154297,14.285715103149414,18.18181800842285,13.636363983154297,19.047618865966797,14.285715103149414,18.18181800842285,18.18181800842285,15.000000953674316,10,28.571430206298828,10,14.285715103149414,18.18181800842285,23.809524536132813,50,22.72727394104004,13.636363983154297,65.21739196777344,10.526315689086914,14.285715103149414,9.523809432983398,18.18181800842285,30.434782028198242,22.72727394104004,18.18181800842285,160329.5018310547,57292.58874511719,0,404335505408,0,16574537728,0
1000,1728518143504,1170,1148,1930,1291,2100,1266,906,1969,1071,1200,1522,1321,1399,1346,1295,1087,992,1733,1521,2026,1285,1780,1299,1500,936,2011,1341,1312,1071,1200,1799,1266,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,5,0,160330.06640625,57293.902893066406,0,404335505408,0,16574586880,0
999,1728518144504,1170,1148,1930,1291,2100,1266,906,1969,1071,1200,1522,1321,1399,1346,1295,1087,992,1733,1521,2026,1285,1780,1299,1500,936,2011,1341,1312,1071,1200,1799,1266,39.39393997192383,81.63265228271484,38.38383865356445,85,40.594058990478516,38.14432907104492,38.38383865356445,39.60396194458008,41,55.4455451965332,39.60396194458008,38.38383865356445,38.38383865356445,37.37373733520508,88.23529815673828,38.38383865356445,39,37,43,41.41414260864258,43.13725662231445,37.37373733520508,37.37373733520508,46,36.3636360168457,36.3636360168457,79.7979736328125,40,47.47474670410156,38,37.62376403808594,37,160349.1880493164,57336.57043457031,0,404335505408,0,16792600576,0
999,1728518145504,1170,1148,1930,1291,2100,1266,906,1969,1071,1200,1522,1321,1399,1346,1295,1087,992,1733,1521,2026,1285,1780,1299,1500,936,2011,1341,1312,1071,1200,1799,1266,6.060606002807617,99.00990295410156,12,100,3.0303030014038086,8.91089153289795,5,3.0303030014038086,3.9603960514068604,0,1,0.9900990128517151,2.0202019214630127,1,100,1,13,3.0612244606018066,4,6.93069314956665,5.0505051612854,16.666667938232422,3,3.0612244606018066,3.9603960514068604,43.564353942871094,3.9603960514068604,0,100,1,5,10.30927848815918,160371.14611816406,57379.11682128906,0,404335505408,0,16827150336,0
999,1728518146505,1170,1148,1930,1291,2100,1266,906,1969,1071,1200,1522,1321,1399,1346,1295,1087,992,1733,1521,2026,1285,1780,1299,1500,936,2011,1341,1312,1071,1200,1799,1266,0,0,0,20,0,1,0,1,0,0,0,0,0,1,100,78.78787994384766,1.9801980257034302,1.9801980257034302,4,100,79.7979736328125,1.0101009607315063,0,0,0,1,0,0,22,0,1.0101009607315063,7,160393.01708984375,57418.20965576172,0,404335505408,0,16827666432,0
999,1728518147505,1170,1148,1930,1291,2100,1266,906,1969,1071,1200,1522,1321,1399,1346,1295,1087,992,1733,1521,2026,1285,1780,1299,1500,936,2011,1341,1312,1071,1200,1799,1266,4.95049524307251,4.95049524307251,69,26.26262664794922,6.93069314956665,7.070706844329834,3,8,7,2.0202019214630127,3,3.0303030014038086,5.94059419631958,4,98.01980590820313,100,11,2.040816307067871,15.15151596069336,40,76.23762512207031,13.13131332397461,6,3.0303030014038086,3,18,3.0303030014038086,4,4.040403842926025,3.0303030014038086,6.86274528503418,36.3636360168457,160415.01080322266,57456.90936279297,0,404335505408,0,16859734016,0
999,1728518148505,1170,1148,1930,1291,2100,1266,906,1969,1071,1200,1522,1321,1399,1346,1295,1087,992,1733,1521,2026,1285,1780,1299,1500,936,2011,1341,1312,1071,1200,1799,1266,2.040816307067871,1.0101009607315063,100,100,0,0,0,6,1,0,0,0,0,1.9801980257034302,98.98989868164063,100,0,0.9900990128517151,0.9900990128517151,0,0,1.0101009607315063,1,1.0101009607315063,0,0,2,1.0101009607315063,0,0,2,5.0505051612854,160436.75231933594,57495.56671142578,0,404335505408,0,16859049984,0
999,1728518149505,1170,1148,1930,1291,2100,1266,906,1969,1071,1200,1522,1321,1399,1346,1295,1087,992,1733,1521,2026,1285,1780,1299,1500,936,2011,1341,1312,1071,1200,1799,1266,6.060606002807617,8.163265228271484,14,85,3.0303030014038086,5,3,1.0204081535339355,14.141413688659668,4.040403842926025,3.0612244606018066,10,5.102040767669678,2.040816307067871,100,100,11.111111640930176,4.040403842926025,4.081632614135742,89,20.2020206451416,10.1010103225708,7.070706844329834,36.27450942993164,4,22.77227783203125,5.94059419631958,3,4,4,11,3.9603960514068604,160458.77606201172,57535.46105957031,0,404335505408,0,16833126400,0
999,1728518150505,1170,1148,1930,1291,2100,1266,906,1969,1071,1200,1522,1321,1399,1346,1295,1087,992,1733,1521,2026,1285,1780,1299,1500,936,2011,1341,1312,1071,1200,1799,1266,1.0101009607315063,1,5,0,0,0,0,0,1.9801980257034302,0.9900990128517151,1,3,0,0,100,100,1,1.0101009607315063,1,100,100,0,3.0303030014038086,0,1.0416667461395264,0,0,0,0,1,0,1.0101009607315063,160480.73699951172,57574.620544433594,0,404335505408,0,16833134592,0
999,1728518151505,1170,1148,1930,1291,2100,1266,906,1969,1071,1200,1522,1321,1399,1346,1295,1087,992,1733,1521,2026,1285,1780,1299,1500,936,2011,1341,1312,1071,1200,1799,1266,4.123711109161377,3.0612244606018066,2.0202019214630127,92.92929077148438,1.0204081535339355,2,4.040403842926025,6,4.040403842926025,11.88118839263916,7.070706844329834,2.040816307067871,8.247422218322754,2.0202019214630127,14.851485252380371,100,9.90099048614502,2.0618555545806885,1.0101009607315063,100,11,2.040816307067871,38,1.0309277772903442,20.2020206451416,3,2,89.89899444580078,1,6,3.0303030014038086,5.0505051612854,160502.4354248047,57613.656982421875,0,404335505408,0,16841199616,0
