Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728564501939,880,1016,1000,920,960,951,1437,1459,1053,1018,953,926,2434,918,1139,853,955,1900,1886,993,1011,1136,1025,928,903,1915,899,988,900,898,1373,1432,9.523809432983398,9.090909004211426,13.636363983154297,9.523809432983398,9.523809432983398,5,9.523809432983398,9.523809432983398,13.636363983154297,9.090909004211426,9.523809432983398,13.636363983154297,13.043478012084961,9.523809432983398,13.043478012084961,13.636363983154297,9.090909004211426,10,17.39130401611328,9.523809432983398,9.090909004211426,13.043478012084961,9.523809432983398,4.761904716491699,9.523809432983398,9.523809432983398,13.636363983154297,9.090909004211426,0,9.523809432983398,13.636363983154297,9.523809432983398,244798.86755371094,228213.33026123047,0,404335505408,8589930496,15589679104,0
999,1728564501939,880,1016,1000,920,960,951,1437,1459,1053,1018,953,926,2434,918,1139,853,955,1900,1886,993,1011,1136,1025,928,903,1915,899,988,900,898,1373,1432,9.523809432983398,9.090909004211426,13.636363983154297,9.523809432983398,9.523809432983398,5,9.523809432983398,9.523809432983398,13.636363983154297,9.090909004211426,9.523809432983398,13.636363983154297,13.043478012084961,9.523809432983398,13.043478012084961,13.636363983154297,9.090909004211426,10,17.39130401611328,9.523809432983398,9.090909004211426,13.043478012084961,9.523809432983398,4.761904716491699,9.523809432983398,9.523809432983398,13.636363983154297,9.090909004211426,0,9.523809432983398,13.636363983154297,9.523809432983398,244798.87799072266,228213.35107421875,0,404335505408,8589930496,15589781504,0
999,1728564502939,880,1016,1000,920,960,951,1437,1459,1053,1018,953,926,2434,918,1139,853,955,1900,1886,993,1011,1136,1025,928,903,1915,899,988,900,898,1373,1432,32.74336242675781,32.14285659790039,29.824560165405273,28.571430206298828,24.77876091003418,23.8938045501709,24.10714340209961,34.21052551269531,31.25,30.973451614379883,31.57894515991211,31.57894515991211,31.25,78.07017517089844,30.973451614379883,30.973451614379883,81.25,36.28318786621094,35.398231506347656,73.45132446289063,27.192983627319336,24.10714340209961,23.8938045501709,30.973451614379883,32.14285659790039,24.77876091003418,30.35714340209961,30.973451614379883,33.04347610473633,32.45614242553711,65.48672485351563,23.8938045501709,244816.7964477539,228253.53228759766,0,404335505408,8589930496,15812976640,0
999,1728564503939,880,1016,1000,920,960,951,1437,1459,1053,1018,953,926,2434,918,1139,853,955,1900,1886,993,1011,1136,1025,928,903,1915,899,988,900,898,1373,1432,2.0202019214630127,2.0202019214630127,0,0.9900990128517151,0,1,2,0,0,0,0,0,2,100,0,0,100,0.9900990128517151,0,100,2.0202019214630127,2,0.9900990128517151,1,0,1.0101009607315063,0.9900990128517151,2,0,0,100,1,244838.43048095703,228292.31372070313,0,404335505408,8589930496,15843434496,0
999,1728564504939,880,1016,1000,920,960,951,1437,1459,1053,1018,953,926,2434,918,1139,853,955,1900,1886,993,1011,1136,1025,928,903,1915,899,988,900,898,1373,1432,0,1,0,1,1.0101009607315063,1,0,0,0,1.9801980257034302,1,1.9801980257034302,1,100,0,0.9900990128517151,100,53.53535461425781,1.9801980257034302,100,0,0,3.0303030014038086,0,2,3.0303030014038086,0,0,0,0,47.47474670410156,0,244860.0848388672,228330.99774169922,0,404335505408,8589930496,15845699584,0
999,1728564505939,880,1016,1000,920,960,951,1437,1459,1053,1018,953,926,2434,918,1139,853,955,1900,1886,993,1011,1136,1025,928,903,1915,899,988,900,898,1373,1432,1.0204081535339355,0.9900990128517151,0,0,1.9801980257034302,1,0,0,0,1,0,1.0101009607315063,0,100,0,1,100,100,0,100,3,0,1,0.9900990128517151,0,0,0,0.9900990128517151,0,0,0,1,244881.42095947266,228369.81451416016,0,404335505408,8589930496,15845834752,0
999,1728564506939,880,1016,1000,920,960,951,1437,1459,1053,1018,953,926,2434,918,1139,853,955,1900,1886,993,1011,1136,1025,928,903,1915,899,988,900,898,1373,1432,1.0101009607315063,0,80,2,2.0202019214630127,1.9801980257034302,1,1,0.9900990128517151,1,0,1,0.9900990128517151,100,0,0.9900990128517151,100,100,1.0101009607315063,19.80198097229004,0,0,3,1,0,0.9900990128517151,0,1.0101009607315063,0,0.9900990128517151,0.9900990128517151,2,244902.79846191406,228408.81909179688,0,404335505408,8589930496,15846019072,0
999,1728564507940,880,1016,1000,920,960,951,1437,1459,1053,1018,953,926,2434,918,1139,853,955,1900,1886,993,1011,1136,1025,928,903,1915,899,988,900,898,1373,1432,1.9801980257034302,0.9900990128517151,100,0,1.0101009607315063,0,2.0202019214630127,1.9801980257034302,0,0,0,0,0.9900990128517151,67.67676544189453,0,0,100,100,0,0,0,0,0,1.9801980257034302,2,0,32.3232307434082,1.0101009607315063,1,0,0,1,244924.16943359375,228447.68188476563,0,404335505408,8589930496,15846207488,0
999,1728564508940,880,1016,1000,920,960,951,1437,1459,1053,1018,953,926,2434,918,1139,853,955,1900,1886,993,1011,1136,1025,928,903,1915,899,988,900,898,1373,1432,1.0101009607315063,1,100,2,2,1.0101009607315063,1,2.040816307067871,1.9801980257034302,1.0101009607315063,0,0,0,0,0,0.9900990128517151,100,100,3.9215688705444336,0,0,0.9900990128517151,1.0101009607315063,0,1.0204081535339355,0,100,1.0101009607315063,0,0,0,1,244945.89093017578,228486.4229736328,0,404335505408,8589930496,15848112128,0
999,1728564509940,880,1016,1000,920,960,951,1437,1459,1053,1018,953,926,2434,918,1139,853,955,1900,1886,993,1011,1136,1025,928,903,1915,899,988,900,898,1373,1432,1.0101009607315063,0,100,0,1.9801980257034302,1.0204081535339355,1.0101009607315063,1,0,0.9900990128517151,0.9900990128517151,1,0,1.9801980257034302,0,1,100,100,1.0101009607315063,0,2,1.0101009607315063,0,1,1.0101009607315063,1,100,0,0,0,0,1.0101009607315063,244967.45922851563,228525.3975830078,0,404335505408,8589930496,15850221568,0
