Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728382277119,799,800,818,828,799,800,800,800,800,800,798,800,800,800,800,977,800,799,800,845,812,799,799,800,800,807,799,800,946,800,2243,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,139685.38220214844,212496.5565185547,0,404335505408,8589930496,10357583872,0
999,1728382277119,799,800,818,828,799,800,800,800,800,800,798,800,800,800,800,977,800,799,800,845,812,799,799,800,800,807,799,800,946,800,2243,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,139685.39501953125,212496.57916259766,0,404335505408,8589930496,10357690368,0
999,1728382278119,799,800,818,828,799,800,800,800,800,800,798,800,800,800,800,977,800,799,800,845,812,799,799,800,800,807,799,800,946,800,2243,800,12.380952835083008,12.380952835083008,11.428571701049805,11.538461685180664,12.380952835083008,12.264151573181152,12.264151573181152,11.428571701049805,12.380952835083008,13.333333969116211,13.207547187805176,12.264151573181152,11.538461685180664,12.264151573181152,14.1509428024292,12.264151573181152,12.264151573181152,12.264151573181152,12.264151573181152,12.380952835083008,12.380952835083008,11.428571701049805,12.264151573181152,94.3396224975586,12.380952835083008,11.428571701049805,12.264151573181152,12.380952835083008,11.428571701049805,12.264151573181152,12.264151573181152,12.264151573181152,139705.54431152344,212530.2401123047,0,404335505408,8589930496,10418032640,0
999,1728382279119,799,800,818,828,799,800,800,800,800,800,798,800,800,800,800,977,800,799,800,845,812,799,799,800,800,807,799,800,946,800,2243,800,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,1.0101009607315063,0,0,0,139727.01483154297,212563.63397216797,0,404335505408,8589930496,10423603200,0
999,1728382280119,799,800,818,828,799,800,800,800,800,800,798,800,800,800,800,977,800,799,800,845,812,799,799,800,800,807,799,800,946,800,2243,800,0,0,0,0,1,0,0,0,0.9900990128517151,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.9900990128517151,0,0,139748.66528320313,212597.04553222656,0,404335505408,8589930496,10421473280,0
999,1728382281120,799,800,818,828,799,800,800,800,800,800,798,800,800,800,800,977,800,799,800,845,812,799,799,800,800,807,799,800,946,800,2243,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,139770.34893798828,212630.4585571289,0,404335505408,8589930496,10419281920,0
999,1728382282120,799,800,818,828,799,800,800,800,800,800,798,800,800,800,800,977,800,799,800,845,812,799,799,800,800,807,799,800,946,800,2243,800,0,0,0,0,0,0,0.9900990128517151,0,0,0,1.0101009607315063,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1,0,0,0,0,0,139791.96850585938,212664.38958740234,0,404335505408,8589930496,10418978816,0
999,1728382283120,799,800,818,828,799,800,800,800,800,800,798,800,800,800,800,977,800,799,800,845,812,799,799,800,800,807,799,800,946,800,2243,800,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0.9900990128517151,0,0,0,0,1,139813.5689086914,212698.7592163086,0,404335505408,8589930496,10419314688,0
999,1728382284120,799,800,818,828,799,800,800,800,800,800,798,800,800,800,800,977,800,799,800,845,812,799,799,800,800,807,799,800,946,800,2243,800,1,5,0,0,0,0,2.0202019214630127,0,0,0,0,0,2,0.9900990128517151,2,0,0,0,0,0,0,0,0,100,0,0,1.0309277772903442,0,0,0,0,0,139835.18768310547,212732.92681884766,0,404335505408,8589930496,10424803328,0
999,1728382285120,799,800,818,828,799,800,800,800,800,800,798,800,800,800,800,977,800,799,800,845,812,799,799,800,800,807,799,800,946,800,2243,800,1,1.0101009607315063,0,0,1,0,2,6.93069314956665,0,2,1,0,1.0204081535339355,0,0,1,0,1,0,0,1,0,0,100,0,0,2,0.9900990128517151,1,0,0,0.9900990128517151,139856.88018798828,212767.15185546875,0,404335505408,8589930496,10424578048,0
999,1728382286120,799,800,818,828,799,800,800,800,800,800,798,800,800,800,800,977,800,799,800,845,812,799,799,800,800,807,799,800,946,800,2243,800,1.0101009607315063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0.9900990128517151,0,0,0,139878.34649658203,212800.86499023438,0,404335505408,8589930496,10425028608,0
999,1728382287120,799,800,818,828,799,800,800,800,800,800,798,800,800,800,800,977,800,799,800,845,812,799,799,800,800,807,799,800,946,800,2243,800,0,0,0,0,0,0,0,0,0,0,32.67326736450195,0,0,1,1,0,0,0,0,0,0,0,0,65,0,0,0,0,32,0,0,0,139899.49096679688,212834.88262939453,0,404335505408,8589930496,10485829632,0
