Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728536365622,1295,799,818,821,1833,869,1020,943,817,826,800,2011,800,811,911,813,853,802,1928,841,1046,2056,898,2099,825,833,802,819,845,827,1117,1849,4.761904716491699,4.545454502105713,13.043478012084961,0,31.81818199157715,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,23.809524536132813,4.545454502105713,0,4.761904716491699,0,4.545454502105713,9.090909004211426,0,0,4.545454502105713,9.090909004211426,18.18181800842285,9.090909004211426,0,4.545454502105713,4.545454502105713,9.090909004211426,4.761904716491699,4.761904716491699,0,0,100556.38372802734,119033.23229980469,0,404335505408,0,18073759744,0
999,1728536365622,1295,799,818,821,1833,869,1020,943,817,826,800,2011,800,811,911,813,853,802,1928,841,1046,2056,898,2099,825,833,802,819,845,827,1117,1849,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100557.01959228516,119034.7192993164,0,404335505408,0,18074050560,0
999,1728536366622,1295,799,818,821,1833,869,1020,943,817,826,800,2011,800,811,911,813,853,802,1928,841,1046,2056,898,2099,825,833,802,819,845,827,1117,1849,14.285715103149414,16,16,14.851485252380371,14,14,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,14,13.265305519104004,100,14.141413688659668,14.141413688659668,16.32653045654297,14.141413688659668,14,19.80198097229004,15.000000953674316,15.000000953674316,15.000000953674316,13.265305519104004,14,16,13.8613862991333,14.141413688659668,17.171716690063477,16,24.24242401123047,23,14,100577.60443115234,119069.53790283203,0,404335505408,0,18131836928,0
999,1728536367622,1295,799,818,821,1833,869,1020,943,817,826,800,2011,800,811,911,813,853,802,1928,841,1046,2056,898,2099,825,833,802,819,845,827,1117,1849,4,2.0202019214630127,2.040816307067871,5,4.95049524307251,3.0303030014038086,19,2.0202019214630127,7,8,3,10.1010103225708,67,3.0303030014038086,4,4,4,3,44.89795684814453,3,5,3.0303030014038086,39.60396194458008,5.0505051612854,2.0618555545806885,1.0101009607315063,3,4.040403842926025,4.95049524307251,4,1.0101009607315063,6.93069314956665,100596.33361816406,119100.45318603516,0,404335505408,0,18138611712,0
999,1728536368622,1295,799,818,821,1833,869,1020,943,817,826,800,2011,800,811,911,813,853,802,1928,841,1046,2056,898,2099,825,833,802,819,845,827,1117,1849,2.0202019214630127,4.040403842926025,2.97029709815979,1.0309277772903442,1.0101009607315063,2.0202019214630127,5.0505051612854,2.941176414489746,0,1,2,1.0101009607315063,1.0101009607315063,1.0101009607315063,1.9801980257034302,1.9801980257034302,3.0303030014038086,15.000000953674316,5.94059419631958,1.0101009607315063,1.0101009607315063,2.941176414489746,100,2.97029709815979,1,1,1,5,1.0101009607315063,2,1.9801980257034302,2,100606.57861328125,119126.75653076172,0,404335505408,0,18167779328,0
999,1728536369622,1295,799,818,821,1833,869,1020,943,817,826,800,2011,800,811,911,813,853,802,1928,841,1046,2056,898,2099,825,833,802,819,845,827,1117,1849,5.94059419631958,35,2.97029709815979,17.8217830657959,4.901960849761963,3,4.95049524307251,8.08080768585205,3,2.0202019214630127,1.0204081535339355,2.97029709815979,3,3,2.0202019214630127,3,2.0202019214630127,6.060606002807617,2.0202019214630127,3,3,2.0202019214630127,14,5,31,5.0505051612854,2.0202019214630127,3,3.0303030014038086,1.0309277772903442,72.7272720336914,4.040403842926025,100621.03381347656,119155.38287353516,0,404335505408,0,18167230464,0
956,1728536370666,1295,799,818,821,1833,869,1020,943,817,826,800,2011,800,811,911,813,853,802,1928,841,1046,2056,898,2099,825,833,802,819,845,827,1117,1849,0.9708737730979919,0,0,0.9615384936332703,0.9708737730979919,5.714285850524902,0.9708737730979919,2.884615421295166,0.9708737730979919,0.9708737730979919,1.9047620296478271,0.9615384936332703,0,1.9417475461959839,4.6728973388671875,0.9708737730979919,0,0,0.9523810148239136,4.807692527770996,0.9615384936332703,0,0.9523810148239136,1.9047620296478271,22.641510009765625,0,0.9615384936332703,0.9523810148239136,0,1.9047620296478271,100,8.571429252624512,100633.31066894531,119183.13903808594,0,404335505408,0,18175045632,0
999,1728536371623,1295,799,818,821,1833,869,1020,943,817,826,800,2011,800,811,911,813,853,802,1928,841,1046,2056,898,2099,825,833,802,819,845,827,1117,1849,2.127659559249878,36.842105865478516,1.0526316165924072,7.368420600891113,1.063829779624939,5.263157844543457,6.25,1.0526316165924072,1.0416667461395264,13.684209823608398,1.0526316165924072,2.0833334922790527,2.127659559249878,1.063829779624939,3.1578946113586426,1.0526316165924072,2.0833334922790527,14.583333015441895,6.315789222717285,5.263157844543457,4.255319118499756,12.63157844543457,11.702127456665039,3.1578946113586426,7.368420600891113,8.421052932739258,1.0526316165924072,1.0526316165924072,0,1.063829779624939,100,1.0526316165924072,100642.50158691406,119209.46197509766,0,404335505408,0,18175983616,0
999,1728536372623,1295,799,818,821,1833,869,1020,943,817,826,800,2011,800,811,911,813,853,802,1928,841,1046,2056,898,2099,825,833,802,819,845,827,1117,1849,4.081632614135742,0,3.0303030014038086,0,0,2,1.0101009607315063,0,6.122448921203613,3.9603960514068604,1.0101009607315063,1,2.040816307067871,1.9801980257034302,4.95049524307251,4,1,0,0.9900990128517151,1,8,1.0101009607315063,1,1.0204081535339355,0,2.040816307067871,1.0101009607315063,1,1,3.0303030014038086,100,3.0612244606018066,100652.01147460938,119236.18151855469,0,404335505408,0,18153619456,0
999,1728536373623,1295,799,818,821,1833,869,1020,943,817,826,800,2011,800,811,911,813,853,802,1928,841,1046,2056,898,2099,825,833,802,819,845,827,1117,1849,2.040816307067871,16,37.37373733520508,3.9603960514068604,3,2.0202019214630127,4.95049524307251,4,2,4,4.040403842926025,2.0202019214630127,4.040403842926025,1.0101009607315063,1.0204081535339355,3,2.0202019214630127,1.9801980257034302,3,1.0101009607315063,2,6.060606002807617,4.95049524307251,4.901960849761963,3.0303030014038086,16,3,3.0612244606018066,9.090909004211426,5.94059419631958,100,10,100662.10333251953,119263.32214355469,0,404335505408,0,18153996288,0
